id;name;geoid;geoname;value;datetime
549;Real time generation nuclear;;;6193.66666666667;2024-01-16T09:00:00+01:00
549;Real time generation nuclear;;;6197;2024-01-16T10:00:00+01:00
549;Real time generation nuclear;;;6194.16666666667;2024-01-16T11:00:00+01:00
549;Real time generation nuclear;;;6243;2024-01-16T12:00:00+01:00
549;Real time generation nuclear;;;6357;2024-01-16T13:00:00+01:00
549;Real time generation nuclear;;;6373.16666666667;2024-01-16T14:00:00+01:00
549;Real time generation nuclear;;;6369.75;2024-01-16T15:00:00+01:00
549;Real time generation nuclear;;;6363.91666666667;2024-01-16T16:00:00+01:00
549;Real time generation nuclear;;;6371.75;2024-01-16T17:00:00+01:00
549;Real time generation nuclear;;;6393.41666666667;2024-01-16T18:00:00+01:00
549;Real time generation nuclear;;;6423.25;2024-01-16T19:00:00+01:00
549;Real time generation nuclear;;;6496.41666666667;2024-01-16T20:00:00+01:00
549;Real time generation nuclear;;;6533.75;2024-01-16T21:00:00+01:00
549;Real time generation nuclear;;;6602.58333333333;2024-01-16T22:00:00+01:00
549;Real time generation nuclear;;;6672.66666666667;2024-01-16T23:00:00+01:00
549;Real time generation nuclear;;;6675.5;2024-01-17T00:00:00+01:00
549;Real time generation nuclear;;;6664.33333333333;2024-01-17T01:00:00+01:00
549;Real time generation nuclear;;;6655.41666666667;2024-01-17T02:00:00+01:00
549;Real time generation nuclear;;;6648;2024-01-17T03:00:00+01:00
549;Real time generation nuclear;;;6633.75;2024-01-17T04:00:00+01:00
549;Real time generation nuclear;;;6627;2024-01-17T05:00:00+01:00
549;Real time generation nuclear;;;6636.75;2024-01-17T06:00:00+01:00
549;Real time generation nuclear;;;6711;2024-01-17T07:00:00+01:00
549;Real time generation nuclear;;;6727.25;2024-01-17T08:00:00+01:00
549;Real time generation nuclear;;;6754.58333333333;2024-01-17T09:00:00+01:00
549;Real time generation nuclear;;;6788.5;2024-01-17T10:00:00+01:00
549;Real time generation nuclear;;;6806.66666666667;2024-01-17T11:00:00+01:00
549;Real time generation nuclear;;;6818.16666666667;2024-01-17T12:00:00+01:00
549;Real time generation nuclear;;;6222;2024-01-17T13:00:00+01:00
549;Real time generation nuclear;;;5782.83333333333;2024-01-17T14:00:00+01:00
549;Real time generation nuclear;;;5784.58333333333;2024-01-17T15:00:00+01:00
549;Real time generation nuclear;;;5783.66666666667;2024-01-17T16:00:00+01:00
549;Real time generation nuclear;;;5781;2024-01-17T17:00:00+01:00
549;Real time generation nuclear;;;5780.66666666667;2024-01-17T18:00:00+01:00
549;Real time generation nuclear;;;5791.08333333333;2024-01-17T19:00:00+01:00
549;Real time generation nuclear;;;5809.08333333333;2024-01-17T20:00:00+01:00
549;Real time generation nuclear;;;5830.41666666667;2024-01-17T21:00:00+01:00
549;Real time generation nuclear;;;5849.91666666667;2024-01-17T22:00:00+01:00
549;Real time generation nuclear;;;5883.41666666667;2024-01-17T23:00:00+01:00
549;Real time generation nuclear;;;5900;2024-01-18T00:00:00+01:00
549;Real time generation nuclear;;;5923.75;2024-01-18T01:00:00+01:00
549;Real time generation nuclear;;;5945;2024-01-18T02:00:00+01:00
549;Real time generation nuclear;;;5964.5;2024-01-18T03:00:00+01:00
549;Real time generation nuclear;;;5985.58333333333;2024-01-18T04:00:00+01:00
549;Real time generation nuclear;;;6007.25;2024-01-18T05:00:00+01:00
549;Real time generation nuclear;;;6046.91666666667;2024-01-18T06:00:00+01:00
549;Real time generation nuclear;;;6062.58333333333;2024-01-18T07:00:00+01:00
549;Real time generation nuclear;;;6044.5;2024-01-18T08:00:00+01:00
549;Real time generation nuclear;;;6035.91666666667;2024-01-18T09:00:00+01:00
549;Real time generation nuclear;;;6025.5;2024-01-18T10:00:00+01:00
549;Real time generation nuclear;;;6026;2024-01-18T11:00:00+01:00
549;Real time generation nuclear;;;6027.16666666667;2024-01-18T12:00:00+01:00
549;Real time generation nuclear;;;6027;2024-01-18T13:00:00+01:00
549;Real time generation nuclear;;;6045.83333333333;2024-01-18T14:00:00+01:00
549;Real time generation nuclear;;;6046.5;2024-01-18T15:00:00+01:00
549;Real time generation nuclear;;;6054.16666666667;2024-01-18T16:00:00+01:00
549;Real time generation nuclear;;;6055;2024-01-18T17:00:00+01:00
549;Real time generation nuclear;;;6058.75;2024-01-18T18:00:00+01:00
549;Real time generation nuclear;;;6121.75;2024-01-18T19:00:00+01:00
549;Real time generation nuclear;;;6224.41666666667;2024-01-18T20:00:00+01:00
549;Real time generation nuclear;;;6340.16666666667;2024-01-18T21:00:00+01:00
549;Real time generation nuclear;;;6384.83333333333;2024-01-18T22:00:00+01:00
549;Real time generation nuclear;;;6393.66666666667;2024-01-18T23:00:00+01:00
549;Real time generation nuclear;;;6478.08333333333;2024-01-19T00:00:00+01:00
549;Real time generation nuclear;;;6568.91666666667;2024-01-19T01:00:00+01:00
549;Real time generation nuclear;;;6657.66666666667;2024-01-19T02:00:00+01:00
549;Real time generation nuclear;;;6771.25;2024-01-19T03:00:00+01:00
549;Real time generation nuclear;;;6827.75;2024-01-19T04:00:00+01:00
549;Real time generation nuclear;;;6857.66666666667;2024-01-19T05:00:00+01:00
549;Real time generation nuclear;;;6885.16666666667;2024-01-19T06:00:00+01:00
549;Real time generation nuclear;;;6908.66666666667;2024-01-19T07:00:00+01:00
549;Real time generation nuclear;;;6929.41666666667;2024-01-19T08:00:00+01:00
549;Real time generation nuclear;;;6945.33333333333;2024-01-19T09:00:00+01:00
549;Real time generation nuclear;;;6942.5;2024-01-19T10:00:00+01:00
549;Real time generation nuclear;;;6945.08333333333;2024-01-19T11:00:00+01:00
549;Real time generation nuclear;;;6951.41666666667;2024-01-19T12:00:00+01:00
549;Real time generation nuclear;;;6952.08333333333;2024-01-19T13:00:00+01:00
549;Real time generation nuclear;;;6949.66666666667;2024-01-19T14:00:00+01:00
549;Real time generation nuclear;;;6939.91666666667;2024-01-19T15:00:00+01:00
549;Real time generation nuclear;;;6933.91666666667;2024-01-19T16:00:00+01:00
549;Real time generation nuclear;;;6934.91666666667;2024-01-19T17:00:00+01:00
549;Real time generation nuclear;;;6943.83333333333;2024-01-19T18:00:00+01:00
549;Real time generation nuclear;;;6972.75;2024-01-19T19:00:00+01:00
549;Real time generation nuclear;;;6996.91666666667;2024-01-19T20:00:00+01:00
549;Real time generation nuclear;;;6995.25;2024-01-19T21:00:00+01:00
549;Real time generation nuclear;;;6995.33333333333;2024-01-19T22:00:00+01:00
549;Real time generation nuclear;;;6997.16666666667;2024-01-19T23:00:00+01:00
549;Real time generation nuclear;;;6996.83333333333;2024-01-20T00:00:00+01:00
549;Real time generation nuclear;;;6998.16666666667;2024-01-20T01:00:00+01:00
549;Real time generation nuclear;;;6998.58333333333;2024-01-20T02:00:00+01:00
549;Real time generation nuclear;;;6994.5;2024-01-20T03:00:00+01:00
549;Real time generation nuclear;;;6992.5;2024-01-20T04:00:00+01:00
549;Real time generation nuclear;;;6992.5;2024-01-20T05:00:00+01:00
549;Real time generation nuclear;;;6987.33333333333;2024-01-20T06:00:00+01:00
549;Real time generation nuclear;;;6989;2024-01-20T07:00:00+01:00
549;Real time generation nuclear;;;6991.83333333333;2024-01-20T08:00:00+01:00
549;Real time generation nuclear;;;6992;2024-01-20T09:00:00+01:00
549;Real time generation nuclear;;;7005.75;2024-01-20T10:00:00+01:00
549;Real time generation nuclear;;;7057.66666666667;2024-01-20T11:00:00+01:00
549;Real time generation nuclear;;;7067.25;2024-01-20T12:00:00+01:00
549;Real time generation nuclear;;;7077.66666666667;2024-01-20T13:00:00+01:00
549;Real time generation nuclear;;;7076.66666666667;2024-01-20T14:00:00+01:00
549;Real time generation nuclear;;;7073.83333333333;2024-01-20T15:00:00+01:00
549;Real time generation nuclear;;;7076.41666666667;2024-01-20T16:00:00+01:00
549;Real time generation nuclear;;;7077.58333333333;2024-01-20T17:00:00+01:00
549;Real time generation nuclear;;;7084;2024-01-20T18:00:00+01:00
549;Real time generation nuclear;;;7084.08333333333;2024-01-20T19:00:00+01:00
549;Real time generation nuclear;;;7087.08333333333;2024-01-20T20:00:00+01:00
549;Real time generation nuclear;;;7086.16666666667;2024-01-20T21:00:00+01:00
549;Real time generation nuclear;;;7086.75;2024-01-20T22:00:00+01:00
549;Real time generation nuclear;;;7086.16666666667;2024-01-20T23:00:00+01:00
549;Real time generation nuclear;;;7087.83333333333;2024-01-21T00:00:00+01:00
549;Real time generation nuclear;;;7091.25;2024-01-21T01:00:00+01:00
549;Real time generation nuclear;;;7090.83333333333;2024-01-21T02:00:00+01:00
549;Real time generation nuclear;;;7090.91666666667;2024-01-21T03:00:00+01:00
549;Real time generation nuclear;;;7090.75;2024-01-21T04:00:00+01:00
549;Real time generation nuclear;;;7089.83333333333;2024-01-21T05:00:00+01:00
549;Real time generation nuclear;;;7090.41666666667;2024-01-21T06:00:00+01:00
549;Real time generation nuclear;;;7090.66666666667;2024-01-21T07:00:00+01:00
549;Real time generation nuclear;;;7092;2024-01-21T08:00:00+01:00
549;Real time generation nuclear;;;7092.83333333333;2024-01-21T09:00:00+01:00
549;Real time generation nuclear;;;7092.75;2024-01-21T10:00:00+01:00
549;Real time generation nuclear;;;7092.83333333333;2024-01-21T11:00:00+01:00
549;Real time generation nuclear;;;7093;2024-01-21T12:00:00+01:00
549;Real time generation nuclear;;;7093.25;2024-01-21T13:00:00+01:00
549;Real time generation nuclear;;;7091.83333333333;2024-01-21T14:00:00+01:00
549;Real time generation nuclear;;;7089.41666666667;2024-01-21T15:00:00+01:00
549;Real time generation nuclear;;;7092.08333333333;2024-01-21T16:00:00+01:00
549;Real time generation nuclear;;;7091;2024-01-21T17:00:00+01:00
549;Real time generation nuclear;;;7089.75;2024-01-21T18:00:00+01:00
549;Real time generation nuclear;;;7089.41666666667;2024-01-21T19:00:00+01:00
549;Real time generation nuclear;;;7086.33333333333;2024-01-21T20:00:00+01:00
549;Real time generation nuclear;;;7087.66666666667;2024-01-21T21:00:00+01:00
549;Real time generation nuclear;;;7087.83333333333;2024-01-21T22:00:00+01:00
549;Real time generation nuclear;;;7088.91666666667;2024-01-21T23:00:00+01:00
549;Real time generation nuclear;;;7091.91666666667;2024-01-22T00:00:00+01:00
549;Real time generation nuclear;;;7089.66666666667;2024-01-22T01:00:00+01:00
549;Real time generation nuclear;;;7089.58333333333;2024-01-22T02:00:00+01:00
549;Real time generation nuclear;;;7090.58333333333;2024-01-22T03:00:00+01:00
549;Real time generation nuclear;;;7091.66666666667;2024-01-22T04:00:00+01:00
549;Real time generation nuclear;;;7088.33333333333;2024-01-22T05:00:00+01:00
549;Real time generation nuclear;;;7086.25;2024-01-22T06:00:00+01:00
549;Real time generation nuclear;;;7087.5;2024-01-22T07:00:00+01:00
549;Real time generation nuclear;;;7089.33333333333;2024-01-22T08:00:00+01:00
549;Real time generation nuclear;;;7088.75;2024-01-22T09:00:00+01:00
549;Real time generation nuclear;;;7089.66666666667;2024-01-22T10:00:00+01:00
549;Real time generation nuclear;;;7088.08333333333;2024-01-22T11:00:00+01:00
549;Real time generation nuclear;;;7090.91666666667;2024-01-22T12:00:00+01:00
549;Real time generation nuclear;;;7088.16666666667;2024-01-22T13:00:00+01:00
549;Real time generation nuclear;;;7089.08333333333;2024-01-22T14:00:00+01:00
549;Real time generation nuclear;;;7089.08333333333;2024-01-22T15:00:00+01:00
549;Real time generation nuclear;;;7089;2024-01-22T16:00:00+01:00
549;Real time generation nuclear;;;7089.16666666667;2024-01-22T17:00:00+01:00
549;Real time generation nuclear;;;7087.83333333333;2024-01-22T18:00:00+01:00
549;Real time generation nuclear;;;7086.66666666667;2024-01-22T19:00:00+01:00
549;Real time generation nuclear;;;7085.91666666667;2024-01-22T20:00:00+01:00
549;Real time generation nuclear;;;7087.91666666667;2024-01-22T21:00:00+01:00
549;Real time generation nuclear;;;7091.83333333333;2024-01-22T22:00:00+01:00
549;Real time generation nuclear;;;7092.33333333333;2024-01-22T23:00:00+01:00
549;Real time generation nuclear;;;7093.58333333333;2024-01-23T00:00:00+01:00
549;Real time generation nuclear;;;7093.5;2024-01-23T01:00:00+01:00
549;Real time generation nuclear;;;7090.91666666667;2024-01-23T02:00:00+01:00
549;Real time generation nuclear;;;7093.75;2024-01-23T03:00:00+01:00
549;Real time generation nuclear;;;7092.83333333333;2024-01-23T04:00:00+01:00
549;Real time generation nuclear;;;7090.08333333333;2024-01-23T05:00:00+01:00
549;Real time generation nuclear;;;7090.16666666667;2024-01-23T06:00:00+01:00
549;Real time generation nuclear;;;7090.41666666667;2024-01-23T07:00:00+01:00
549;Real time generation nuclear;;;7089.91666666667;2024-01-23T08:00:00+01:00
549;Real time generation nuclear;;;7090.08333333333;2024-01-23T09:00:00+01:00
549;Real time generation nuclear;;;6843.16666666667;2024-01-23T10:00:00+01:00
549;Real time generation nuclear;;;6820.83333333333;2024-01-23T11:00:00+01:00
549;Real time generation nuclear;;;6987.58333333333;2024-01-23T12:00:00+01:00
549;Real time generation nuclear;;;7076.16666666667;2024-01-23T13:00:00+01:00
549;Real time generation nuclear;;;7072.25;2024-01-23T14:00:00+01:00
549;Real time generation nuclear;;;7078.16666666667;2024-01-23T15:00:00+01:00
549;Real time generation nuclear;;;7081.41666666667;2024-01-23T16:00:00+01:00
549;Real time generation nuclear;;;7082.41666666667;2024-01-23T17:00:00+01:00
549;Real time generation nuclear;;;7080.91666666667;2024-01-23T18:00:00+01:00
549;Real time generation nuclear;;;7086.5;2024-01-23T19:00:00+01:00
549;Real time generation nuclear;;;7090.5;2024-01-23T20:00:00+01:00
549;Real time generation nuclear;;;7090.25;2024-01-23T21:00:00+01:00
549;Real time generation nuclear;;;7091.91666666667;2024-01-23T22:00:00+01:00
549;Real time generation nuclear;;;7093.75;2024-01-23T23:00:00+01:00
549;Real time generation nuclear;;;7092.5;2024-01-24T00:00:00+01:00
549;Real time generation nuclear;;;7094;2024-01-24T01:00:00+01:00
549;Real time generation nuclear;;;7091.16666666667;2024-01-24T02:00:00+01:00
549;Real time generation nuclear;;;7091.41666666667;2024-01-24T03:00:00+01:00
549;Real time generation nuclear;;;7091.16666666667;2024-01-24T04:00:00+01:00
549;Real time generation nuclear;;;7091.41666666667;2024-01-24T05:00:00+01:00
549;Real time generation nuclear;;;7091.91666666667;2024-01-24T06:00:00+01:00
549;Real time generation nuclear;;;7089.58333333333;2024-01-24T07:00:00+01:00
549;Real time generation nuclear;;;7091.16666666667;2024-01-24T08:00:00+01:00
549;Real time generation nuclear;;;7078.75;2024-01-24T09:00:00+01:00
549;Real time generation nuclear;;;7064.66666666667;2024-01-24T10:00:00+01:00
549;Real time generation nuclear;;;7065.33333333333;2024-01-24T11:00:00+01:00
549;Real time generation nuclear;;;7057;2024-01-24T12:00:00+01:00
549;Real time generation nuclear;;;7047.75;2024-01-24T13:00:00+01:00
549;Real time generation nuclear;;;7072.75;2024-01-24T14:00:00+01:00
549;Real time generation nuclear;;;7087.08333333333;2024-01-24T15:00:00+01:00
549;Real time generation nuclear;;;7085.91666666667;2024-01-24T16:00:00+01:00
549;Real time generation nuclear;;;7085.25;2024-01-24T17:00:00+01:00
549;Real time generation nuclear;;;7083.33333333333;2024-01-24T18:00:00+01:00
549;Real time generation nuclear;;;7087;2024-01-24T19:00:00+01:00
549;Real time generation nuclear;;;7087.41666666667;2024-01-24T20:00:00+01:00
549;Real time generation nuclear;;;7088.91666666667;2024-01-24T21:00:00+01:00
549;Real time generation nuclear;;;7089.33333333333;2024-01-24T22:00:00+01:00
549;Real time generation nuclear;;;7089;2024-01-24T23:00:00+01:00
549;Real time generation nuclear;;;7083.58333333333;2024-01-25T00:00:00+01:00
549;Real time generation nuclear;;;7084;2024-01-25T01:00:00+01:00
549;Real time generation nuclear;;;7089.83333333333;2024-01-25T02:00:00+01:00
549;Real time generation nuclear;;;7093.41666666667;2024-01-25T03:00:00+01:00
549;Real time generation nuclear;;;7091.25;2024-01-25T04:00:00+01:00
549;Real time generation nuclear;;;7091.41666666667;2024-01-25T05:00:00+01:00
549;Real time generation nuclear;;;7090.66666666667;2024-01-25T06:00:00+01:00
549;Real time generation nuclear;;;7089.58333333333;2024-01-25T07:00:00+01:00
549;Real time generation nuclear;;;7088.08333333333;2024-01-25T08:00:00+01:00
549;Real time generation nuclear;;;7076.91666666667;2024-01-25T09:00:00+01:00
549;Real time generation nuclear;;;7058.58333333333;2024-01-25T10:00:00+01:00
549;Real time generation nuclear;;;7056.58333333333;2024-01-25T11:00:00+01:00
549;Real time generation nuclear;;;6822.58333333333;2024-01-25T12:00:00+01:00
549;Real time generation nuclear;;;7073.66666666667;2024-01-25T13:00:00+01:00
549;Real time generation nuclear;;;7082.16666666667;2024-01-25T14:00:00+01:00
549;Real time generation nuclear;;;7084.08333333333;2024-01-25T15:00:00+01:00
549;Real time generation nuclear;;;7083.58333333333;2024-01-25T16:00:00+01:00
549;Real time generation nuclear;;;7081.33333333333;2024-01-25T17:00:00+01:00
549;Real time generation nuclear;;;7081.08333333333;2024-01-25T18:00:00+01:00
549;Real time generation nuclear;;;7081.08333333333;2024-01-25T19:00:00+01:00
549;Real time generation nuclear;;;7083.75;2024-01-25T20:00:00+01:00
549;Real time generation nuclear;;;7085.33333333333;2024-01-25T21:00:00+01:00
549;Real time generation nuclear;;;7086.75;2024-01-25T22:00:00+01:00
549;Real time generation nuclear;;;7088.66666666667;2024-01-25T23:00:00+01:00
549;Real time generation nuclear;;;7089.41666666667;2024-01-26T00:00:00+01:00
549;Real time generation nuclear;;;7089.83333333333;2024-01-26T01:00:00+01:00
549;Real time generation nuclear;;;7089.25;2024-01-26T02:00:00+01:00
