IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
48699,2025-03-30T19:00:00+02:00,0.01,0.0,0.011,0.0,0.0,0.0
48699,2025-03-30T20:00:00+02:00,0.009,0.0,0.011,0.0,0.0,0.0
48699,2025-03-30T21:00:00+02:00,0.009,0.0,0.01,0.0,0.0,0.0
48699,2025-03-30T22:00:00+02:00,0.009,0.0,0.011,0.0,0.0,0.0
48699,2025-03-30T23:00:00+02:00,0.009,0.0,0.01,0.0,0.0,0.0
48699,2025-03-31T00:00:00+02:00,0.01,0.0,0.011,0.0,0.0,0.0
51985,2025-03-30T01:00:00+01:00,1.151,0.0,0.185,0.0,0.0,0.0
51985,2025-03-30T03:00:00+02:00,0.208,0.0,0.218,0.0,0.0,0.0
51985,2025-03-30T04:00:00+02:00,0.173,0.0,0.21,0.0,0.0,0.0
51985,2025-03-30T05:00:00+02:00,0.132,0.0,0.139,0.0,0.0,0.017
51985,2025-03-30T06:00:00+02:00,0.065,0.0,0.012,0.0,0.0,0.044
51985,2025-03-30T07:00:00+02:00,0.059,0.0,0.011,0.0,0.0,0.054
51985,2025-03-30T08:00:00+02:00,0.058,0.0,0.011,0.0,0.0,0.052
51985,2025-03-30T09:00:00+02:00,1.198,0.0,0.155,0.0,0.0,0.014
51985,2025-03-30T10:00:00+02:00,1.432,0.0,0.142,0.0,0.0,0.0
51985,2025-03-30T11:00:00+02:00,0.278,0.0,0.205,0.0,0.0,0.0
51985,2025-03-30T12:00:00+02:00,0.29,0.0,0.219,0.0,0.0,0.0
51985,2025-03-30T13:00:00+02:00,0.289,0.0,0.228,0.0,0.0,0.0
51985,2025-03-30T14:00:00+02:00,0.264,0.0,0.235,0.0,0.0,0.0
51985,2025-03-30T15:00:00+02:00,0.253,0.0,0.239,0.0,0.0,0.0
51985,2025-03-30T16:00:00+02:00,0.245,0.0,0.235,0.0,0.0,0.0
51985,2025-03-30T17:00:00+02:00,0.198,0.0,0.229,0.0,0.0,0.0
51985,2025-03-30T18:00:00+02:00,0.182,0.0,0.228,0.0,0.0,0.0
51985,2025-03-30T19:00:00+02:00,0.375,0.0,0.224,0.0,0.0,0.0
51985,2025-03-30T20:00:00+02:00,1.07,0.0,0.208,0.0,0.0,0.004
51985,2025-03-30T21:00:00+02:00,2.585,0.0,0.201,0.0,0.0,0.0
51985,2025-03-30T22:00:00+02:00,1.904,0.0,0.216,0.0,0.0,0.0
51985,2025-03-30T23:00:00+02:00,1.531,0.0,0.197,0.0,0.0,0.0
51985,2025-03-31T00:00:00+02:00,1.305,0.0,0.208,0.0,0.0,0.0
30679,2025-03-30T01:00:00+01:00,0.026,0.0,0.0,0.0,0.0,0.194
30679,2025-03-30T03:00:00+02:00,0.026,0.0,0.0,0.0,0.0,0.194
30679,2025-03-30T04:00:00+02:00,0.054,0.0,0.0,0.0,0.0,0.177
30679,2025-03-30T05:00:00+02:00,0.031,0.0,0.0,0.0,0.0,0.194
30679,2025-03-30T06:00:00+02:00,0.027,0.0,0.0,0.0,0.0,0.197
30679,2025-03-30T07:00:00+02:00,0.029,0.0,0.0,0.0,0.0,0.196
30679,2025-03-30T08:00:00+02:00,0.056,0.0,0.0,0.0,0.0,0.175
30679,2025-03-30T09:00:00+02:00,0.027,0.0,0.0,0.0,0.0,0.194
30679,2025-03-30T10:00:00+02:00,0.026,0.0,0.0,0.0,0.0,0.192
30679,2025-03-30T11:00:00+02:00,0.048,0.0,0.0,0.0,0.0,0.178
30679,2025-03-30T12:00:00+02:00,0.038,0.0,0.0,0.0,0.0,0.182
30679,2025-03-30T13:00:00+02:00,0.027,0.0,0.0,0.0,0.0,0.191
30679,2025-03-30T14:00:00+02:00,0.026,0.0,0.0,0.0,0.0,0.193
30679,2025-03-30T15:00:00+02:00,0.06,0.0,0.0,0.0,0.0,0.171
30679,2025-03-30T16:00:00+02:00,0.027,0.0,0.0,0.0,0.0,0.194
30679,2025-03-30T17:00:00+02:00,0.026,0.0,0.0,0.0,0.0,0.193
30679,2025-03-30T18:00:00+02:00,0.056,0.0,0.0,0.0,0.0,0.174
30679,2025-03-30T19:00:00+02:00,0.03,0.0,0.0,0.0,0.0,0.19
30679,2025-03-30T20:00:00+02:00,0.026,0.0,0.0,0.0,0.0,0.192
30679,2025-03-30T21:00:00+02:00,0.039,0.0,0.0,0.0,0.0,0.18
30679,2025-03-30T22:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.176
30679,2025-03-30T23:00:00+02:00,0.026,0.0,0.0,0.0,0.0,0.19
30679,2025-03-31T00:00:00+02:00,0.029,0.0,0.0,0.0,0.0,0.191
8743,2025-03-30T01:00:00+01:00,0.104,0.0,0.115,0.0,0.0,0.0
8743,2025-03-30T03:00:00+02:00,0.136,0.0,0.186,0.0,0.0,0.0
8743,2025-03-30T04:00:00+02:00,0.093,0.0,0.12,0.0,0.0,0.0
8743,2025-03-30T05:00:00+02:00,0.119,0.0,0.145,0.0,0.0,0.0
8743,2025-03-30T06:00:00+02:00,0.114,0.0,0.151,0.0,0.0,0.0
8743,2025-03-30T07:00:00+02:00,0.108,0.0,0.147,0.0,0.0,0.0
8743,2025-03-30T08:00:00+02:00,0.109,0.0,0.14,0.0,0.0,0.0
8743,2025-03-30T09:00:00+02:00,0.106,0.0,0.142,0.0,0.0,0.0
8743,2025-03-30T10:00:00+02:00,0.115,0.0,0.144,0.0,0.0,0.0
8743,2025-03-30T11:00:00+02:00,0.1,0.0,0.131,0.0,0.0,0.0
8743,2025-03-30T12:00:00+02:00,0.116,0.0,0.15,0.0,0.0,0.0
8743,2025-03-30T13:00:00+02:00,0.099,0.0,0.124,0.0,0.0,0.0
8743,2025-03-30T14:00:00+02:00,0.107,0.0,0.137,0.0,0.0,0.0
8743,2025-03-30T15:00:00+02:00,0.106,0.0,0.145,0.0,0.0,0.0
8743,2025-03-30T16:00:00+02:00,0.122,0.0,0.153,0.0,0.0,0.0
8743,2025-03-30T17:00:00+02:00,0.1,0.0,0.136,0.0,0.0,0.0
8743,2025-03-30T18:00:00+02:00,0.121,0.0,0.152,0.0,0.0,0.0
8743,2025-03-30T19:00:00+02:00,0.1,0.0,0.131,0.0,0.0,0.0
8743,2025-03-30T20:00:00+02:00,0.133,0.0,0.165,0.0,0.0,0.0
8743,2025-03-30T21:00:00+02:00,0.088,0.0,0.117,0.0,0.0,0.0
8743,2025-03-30T22:00:00+02:00,0.121,0.0,0.149,0.0,0.0,0.0
8743,2025-03-30T23:00:00+02:00,0.106,0.0,0.131,0.0,0.0,0.0
8743,2025-03-31T00:00:00+02:00,0.114,0.0,0.15,0.0,0.0,0.0
49649,2025-03-30T01:00:00+01:00,0.17,0.0,0.151,0.0,0.0,0.0
49649,2025-03-30T03:00:00+02:00,0.554,0.0,0.116,0.0,0.0,0.0
49649,2025-03-30T04:00:00+02:00,0.149,0.0,0.128,0.0,0.0,0.0
49649,2025-03-30T05:00:00+02:00,0.168,0.0,0.175,0.0,0.0,0.0
49649,2025-03-30T06:00:00+02:00,0.163,0.0,0.171,0.0,0.0,0.0
49649,2025-03-30T07:00:00+02:00,0.136,0.0,0.118,0.0,0.0,0.0
49649,2025-03-30T08:00:00+02:00,0.573,0.0,0.115,0.0,0.0,0.0
49649,2025-03-30T09:00:00+02:00,0.404,0.0,0.168,0.0,0.0,0.0
49649,2025-03-30T10:00:00+02:00,1.617,0.0,0.193,0.0,0.0,0.0
49649,2025-03-30T11:00:00+02:00,1.387,0.0,0.134,0.0,0.0,0.0
49649,2025-03-30T12:00:00+02:00,0.133,0.0,0.123,0.0,0.0,0.0
49649,2025-03-30T13:00:00+02:00,0.15,0.0,0.151,0.0,0.0,0.0
49649,2025-03-30T14:00:00+02:00,0.169,0.0,0.182,0.0,0.0,0.0
49649,2025-03-30T15:00:00+02:00,0.158,0.0,0.166,0.0,0.0,0.0
49649,2025-03-30T16:00:00+02:00,0.557,0.0,0.126,0.0,0.0,0.0
49649,2025-03-30T17:00:00+02:00,0.181,0.0,0.126,0.0,0.0,0.0
49649,2025-03-30T18:00:00+02:00,0.53,0.0,0.18,0.0,0.0,0.0
49649,2025-03-30T19:00:00+02:00,0.217,0.0,0.178,0.0,0.0,0.0
49649,2025-03-30T20:00:00+02:00,0.201,0.0,0.169,0.0,0.0,0.0
49649,2025-03-30T21:00:00+02:00,0.561,0.0,0.161,0.0,0.0,0.0
49649,2025-03-30T22:00:00+02:00,0.335,0.0,0.163,0.0,0.0,0.0
49649,2025-03-30T23:00:00+02:00,0.222,0.0,0.164,0.0,0.0,0.0
49649,2025-03-31T00:00:00+02:00,0.194,0.0,0.174,0.0,0.0,0.0
33962,2025-03-30T01:00:00+01:00,0.023,0.0,0.014,0.0,0.0,0.0
33962,2025-03-30T03:00:00+02:00,0.022,0.0,0.013,0.0,0.0,0.0
33962,2025-03-30T04:00:00+02:00,0.023,0.0,0.014,0.0,0.0,0.0
33962,2025-03-30T05:00:00+02:00,0.022,0.0,0.013,0.0,0.0,0.0
33962,2025-03-30T06:00:00+02:00,0.023,0.0,0.014,0.0,0.0,0.0
33962,2025-03-30T07:00:00+02:00,0.022,0.0,0.014,0.0,0.0,0.0
33962,2025-03-30T08:00:00+02:00,0.023,0.0,0.013,0.0,0.0,0.0
33962,2025-03-30T09:00:00+02:00,0.022,0.0,0.014,0.0,0.0,0.0
33962,2025-03-30T10:00:00+02:00,0.023,0.0,0.012,0.0,0.0,0.0
33962,2025-03-30T11:00:00+02:00,0.022,0.0,0.013,0.0,0.0,0.0
33962,2025-03-30T12:00:00+02:00,0.022,0.0,0.013,0.0,0.0,0.0
33962,2025-03-30T13:00:00+02:00,0.036,0.0,0.012,0.0,0.0,0.0
33962,2025-03-30T14:00:00+02:00,0.022,0.0,0.013,0.0,0.0,0.0
33962,2025-03-30T15:00:00+02:00,0.023,0.0,0.014,0.0,0.0,0.0
33962,2025-03-30T16:00:00+02:00,0.023,0.0,0.014,0.0,0.0,0.0
33962,2025-03-30T17:00:00+02:00,0.022,0.0,0.014,0.0,0.0,0.0
33962,2025-03-30T18:00:00+02:00,0.027,0.0,0.013,0.0,0.0,0.0
33962,2025-03-30T19:00:00+02:00,0.023,0.0,0.013,0.0,0.0,0.0
33962,2025-03-30T20:00:00+02:00,0.022,0.0,0.014,0.0,0.0,0.0
33962,2025-03-30T21:00:00+02:00,0.026,0.0,0.012,0.0,0.0,0.0
33962,2025-03-30T22:00:00+02:00,0.036,0.0,0.011,0.0,0.0,0.0
33962,2025-03-30T23:00:00+02:00,0.026,0.0,0.013,0.0,0.0,0.0
33962,2025-03-31T00:00:00+02:00,0.022,0.0,0.013,0.0,0.0,0.0
59086,2025-03-30T01:00:00+01:00,0.002,0.0,0.001,0.0,0.0,0.0
59086,2025-03-30T03:00:00+02:00,0.001,0.0,0.0,0.0,0.0,0.0
59086,2025-03-30T04:00:00+02:00,0.002,0.0,0.001,0.0,0.0,0.0
59086,2025-03-30T05:00:00+02:00,0.002,0.0,0.001,0.0,0.0,0.0
59086,2025-03-30T06:00:00+02:00,0.002,0.0,0.0,0.0,0.0,0.0
59086,2025-03-30T07:00:00+02:00,0.002,0.0,0.001,0.0,0.0,0.0
59086,2025-03-30T08:00:00+02:00,0.002,0.0,0.001,0.0,0.0,0.0
59086,2025-03-30T09:00:00+02:00,0.003,0.0,0.0,0.0,0.0,0.001
59086,2025-03-30T10:00:00+02:00,0.002,0.0,0.001,0.0,0.0,0.001
59086,2025-03-30T11:00:00+02:00,0.002,0.0,0.001,0.0,0.0,0.0
59086,2025-03-30T12:00:00+02:00,0.003,0.0,0.0,0.0,0.0,0.0
59086,2025-03-30T13:00:00+02:00,0.002,0.0,0.001,0.0,0.0,0.001
59086,2025-03-30T14:00:00+02:00,0.002,0.0,0.001,0.0,0.0,0.0
59086,2025-03-30T15:00:00+02:00,0.002,0.0,0.0,0.0,0.0,0.0
59086,2025-03-30T16:00:00+02:00,0.002,0.0,0.001,0.0,0.0,0.001
59086,2025-03-30T17:00:00+02:00,0.003,0.0,0.001,0.0,0.0,0.001
59086,2025-03-30T18:00:00+02:00,0.002,0.0,0.0,0.0,0.0,0.0
59086,2025-03-30T19:00:00+02:00,0.002,0.0,0.001,0.0,0.0,0.001
59086,2025-03-30T20:00:00+02:00,0.003,0.0,0.0,0.0,0.0,0.001
59086,2025-03-30T21:00:00+02:00,0.001,0.0,0.001,0.0,0.0,0.0
59086,2025-03-30T22:00:00+02:00,0.001,0.0,0.001,0.0,0.0,0.0
59086,2025-03-30T23:00:00+02:00,0.002,0.0,0.0,0.0,0.0,0.0
59086,2025-03-31T00:00:00+02:00,0.001,0.0,0.001,0.0,0.0,0.0
59805,2025-03-30T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-30T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-03-31T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-30T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-03-31T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
55707,2025-03-30T01:00:00+01:00,0.206,0.0,0.001,0.0,0.0,0.73
55707,2025-03-30T03:00:00+02:00,0.175,0.0,0.0,0.0,0.0,0.699
55707,2025-03-30T04:00:00+02:00,0.12,0.0,0.0,0.0,0.0,0.711
55707,2025-03-30T05:00:00+02:00,0.176,0.0,0.0,0.0,0.0,0.729
55707,2025-03-30T06:00:00+02:00,0.149,0.0,0.0,0.0,0.0,0.678
55707,2025-03-30T07:00:00+02:00,0.135,0.0,0.0,0.0,0.0,0.706
55707,2025-03-30T08:00:00+02:00,0.251,0.0,0.0,0.0,0.0,0.701
55707,2025-03-30T09:00:00+02:00,0.336,0.0,0.001,0.0,0.0,0.685
55707,2025-03-30T10:00:00+02:00,0.116,0.0,0.0,0.0,0.0,0.69
55707,2025-03-30T11:00:00+02:00,0.101,0.0,0.0,0.0,0.0,0.704
55707,2025-03-30T12:00:00+02:00,0.119,0.0,0.0,0.0,0.0,0.686
55707,2025-03-30T13:00:00+02:00,0.096,0.0,0.0,0.0,0.0,0.715
55707,2025-03-30T14:00:00+02:00,0.253,0.0,0.001,0.0,0.0,0.717
55707,2025-03-30T15:00:00+02:00,1.192,0.0,0.0,0.0,0.0,0.76
55707,2025-03-30T16:00:00+02:00,0.252,0.0,0.0,0.0,0.0,0.717
55707,2025-03-30T17:00:00+02:00,0.496,0.0,0.0,0.0,0.0,0.707
55707,2025-03-30T18:00:00+02:00,0.359,0.0,0.0,0.0,0.0,0.737
55707,2025-03-30T19:00:00+02:00,0.335,0.0,0.0,0.0,0.0,0.654
55707,2025-03-30T20:00:00+02:00,0.397,0.0,0.0,0.0,0.0,0.703
55707,2025-03-30T21:00:00+02:00,1.133,0.0,0.001,0.0,0.0,0.697
55707,2025-03-30T22:00:00+02:00,1.599,0.0,0.0,0.0,0.0,0.756
55707,2025-03-30T23:00:00+02:00,1.073,0.0,0.0,0.0,0.0,0.691
55707,2025-03-31T00:00:00+02:00,0.275,0.0,0.0,0.0,0.0,0.682
24436,2025-03-30T01:00:00+01:00,0.006,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T03:00:00+02:00,0.005,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T04:00:00+02:00,0.006,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T05:00:00+02:00,0.006,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T06:00:00+02:00,0.007,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T07:00:00+02:00,0.006,0.0,0.008,0.0,0.0,0.0
24436,2025-03-30T08:00:00+02:00,0.005,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T09:00:00+02:00,0.006,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T10:00:00+02:00,0.006,0.0,0.006,0.0,0.0,0.0
24436,2025-03-30T11:00:00+02:00,0.005,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T12:00:00+02:00,0.006,0.0,0.006,0.0,0.0,0.0
24436,2025-03-30T13:00:00+02:00,0.006,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T14:00:00+02:00,0.007,0.0,0.006,0.0,0.0,0.0
24436,2025-03-30T15:00:00+02:00,0.006,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T16:00:00+02:00,0.006,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T17:00:00+02:00,0.005,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T18:00:00+02:00,0.006,0.0,0.007,0.0,0.0,0.0
24436,2025-03-30T19:00:00+02:00,0.006,0.0,0.006,0.0,0.0,0.0
24436,2025-03-30T20:00:00+02:00,0.006,0.0,0.007,0.0,0.0,0.001
24436,2025-03-30T21:00:00+02:00,0.007,0.0,0.006,0.0,0.0,0.0
24436,2025-03-30T22:00:00+02:00,0.005,0.0,0.006,0.0,0.0,0.0
24436,2025-03-30T23:00:00+02:00,0.006,0.0,0.006,0.0,0.0,0.0
24436,2025-03-31T00:00:00+02:00,0.005,0.0,0.007,0.0,0.0,0.0
59869,2025-03-30T01:00:00+01:00,0.063,0.0,0.001,0.0,0.0,0.07
59869,2025-03-30T03:00:00+02:00,0.063,0.0,0.0,0.0,0.0,0.071
59869,2025-03-30T04:00:00+02:00,0.065,0.0,0.001,0.0,0.0,0.071
59869,2025-03-30T05:00:00+02:00,0.066,0.0,0.0,0.0,0.0,0.069
59869,2025-03-30T06:00:00+02:00,0.065,0.0,0.001,0.0,0.0,0.071
59869,2025-03-30T07:00:00+02:00,0.262,0.0,0.001,0.0,0.0,0.071
59869,2025-03-30T08:00:00+02:00,0.69,0.0,0.001,0.0,0.0,0.069
59869,2025-03-30T09:00:00+02:00,0.066,0.0,0.0,0.0,0.0,0.068
59869,2025-03-30T10:00:00+02:00,0.066,0.0,0.001,0.0,0.0,0.068
59869,2025-03-30T11:00:00+02:00,0.066,0.0,0.001,0.0,0.0,0.067
59869,2025-03-30T12:00:00+02:00,0.067,0.0,0.0,0.0,0.0,0.068
59869,2025-03-30T13:00:00+02:00,0.078,0.0,0.001,0.0,0.0,0.068
59869,2025-03-30T14:00:00+02:00,0.072,0.0,0.001,0.0,0.0,0.068
59869,2025-03-30T15:00:00+02:00,0.066,0.0,0.001,0.0,0.0,0.067
59869,2025-03-30T16:00:00+02:00,0.065,0.0,0.001,0.0,0.0,0.071
59869,2025-03-30T17:00:00+02:00,0.066,0.0,0.001,0.0,0.0,0.068
59869,2025-03-30T18:00:00+02:00,0.735,0.0,0.0,0.0,0.0,0.069
59869,2025-03-30T19:00:00+02:00,0.1,0.0,0.0,0.0,0.0,0.078
59869,2025-03-30T20:00:00+02:00,0.101,0.0,0.0,0.0,0.0,0.08
59869,2025-03-30T21:00:00+02:00,0.1,0.0,0.0,0.0,0.0,0.078
59869,2025-03-30T22:00:00+02:00,0.099,0.0,0.0,0.0,0.0,0.079
59869,2025-03-30T23:00:00+02:00,0.069,0.0,0.001,0.0,0.0,0.069
59869,2025-03-31T00:00:00+02:00,0.082,0.0,0.0,0.0,0.0,0.069
6004,2025-03-30T01:00:00+01:00,0.073,0.0,0.0,0.0,0.0,0.09
6004,2025-03-30T03:00:00+02:00,0.016,0.0,0.0,0.0,0.0,0.126
6004,2025-03-30T04:00:00+02:00,0.437,0.0,0.0,0.0,0.0,0.12
6004,2025-03-30T05:00:00+02:00,0.063,0.0,0.0,0.0,0.0,0.097
6004,2025-03-30T06:00:00+02:00,0.011,0.0,0.0,0.0,0.0,0.131
6004,2025-03-30T07:00:00+02:00,0.067,0.0,0.0,0.0,0.0,0.118
6004,2025-03-30T08:00:00+02:00,0.099,0.0,0.0,0.0,0.0,0.097
6004,2025-03-30T09:00:00+02:00,0.05,0.0,0.0,0.0,0.0,0.106
6004,2025-03-30T10:00:00+02:00,0.051,0.0,0.0,0.0,0.0,0.126
6004,2025-03-30T11:00:00+02:00,0.911,0.0,0.068,0.0,0.0,0.019
6004,2025-03-30T12:00:00+02:00,0.486,0.0,0.015,0.0,0.0,0.085
6004,2025-03-30T13:00:00+02:00,0.361,0.0,0.029,0.0,0.0,0.071
6004,2025-03-30T14:00:00+02:00,0.543,0.0,0.0,0.0,0.0,0.091
6004,2025-03-30T15:00:00+02:00,0.04,0.0,0.0,0.0,0.0,0.121
6004,2025-03-30T16:00:00+02:00,0.074,0.0,0.0,0.0,0.0,0.082
6004,2025-03-30T17:00:00+02:00,0.014,0.0,0.0,0.0,0.0,0.118
6004,2025-03-30T18:00:00+02:00,1.101,0.0,0.025,0.0,0.0,0.091
6004,2025-03-30T19:00:00+02:00,0.039,0.0,0.0,0.0,0.0,0.11
6004,2025-03-30T20:00:00+02:00,0.06,0.0,0.0,0.0,0.0,0.092
6004,2025-03-30T21:00:00+02:00,0.08,0.0,0.014,0.0,0.0,0.097
6004,2025-03-30T22:00:00+02:00,1.047,0.0,0.098,0.0,0.0,0.027
6004,2025-03-30T23:00:00+02:00,0.502,0.0,0.001,0.0,0.0,0.109
6004,2025-03-31T00:00:00+02:00,0.037,0.0,0.0,0.0,0.0,0.112
36167,2025-03-30T01:00:00+01:00,0.004,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T03:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T04:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T05:00:00+02:00,0.003,0.0,0.008,0.0,0.0,0.0
36167,2025-03-30T06:00:00+02:00,0.004,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T07:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T08:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T09:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T10:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T11:00:00+02:00,0.004,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T12:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T13:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T14:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T15:00:00+02:00,0.003,0.0,0.006,0.0,0.0,0.0
36167,2025-03-30T16:00:00+02:00,0.004,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T17:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T18:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T19:00:00+02:00,0.003,0.0,0.006,0.0,0.0,0.0
36167,2025-03-30T20:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-30T21:00:00+02:00,0.003,0.0,0.006,0.0,0.0,0.0
36167,2025-03-30T22:00:00+02:00,0.003,0.0,0.006,0.0,0.0,0.0
36167,2025-03-30T23:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
36167,2025-03-31T00:00:00+02:00,0.003,0.0,0.007,0.0,0.0,0.0
34849,2025-03-30T01:00:00+01:00,0.075,0.0,0.0,0.0,0.0,0.13
34849,2025-03-30T03:00:00+02:00,0.07,0.0,0.0,0.0,0.0,0.127
34849,2025-03-30T04:00:00+02:00,0.07,0.0,0.0,0.0,0.0,0.127
34849,2025-03-30T05:00:00+02:00,0.072,0.0,0.0,0.0,0.0,0.127
34849,2025-03-30T06:00:00+02:00,0.061,0.0,0.0,0.0,0.0,0.13
34849,2025-03-30T07:00:00+02:00,0.07,0.0,0.0,0.0,0.0,0.129
34849,2025-03-30T08:00:00+02:00,0.062,0.0,0.0,0.0,0.0,0.13
34849,2025-03-30T09:00:00+02:00,0.737,0.0,0.0,0.0,0.0,0.131
34849,2025-03-30T10:00:00+02:00,3.972,0.0,0.0,0.0,0.0,0.14
34849,2025-03-30T11:00:00+02:00,4.326,0.0,0.006,0.0,0.0,0.147
34849,2025-03-30T12:00:00+02:00,4.594,0.0,0.0,0.0,0.0,0.176
34849,2025-03-30T13:00:00+02:00,4.002,0.0,0.0,0.0,0.0,0.133
