IdMeasurePoint;Timestamp;Season;Imported;Exported;R1;R2;R3;R4
25292;2025-04-03T16:00:00+02:00;E;0,823;0,000;0,303;0,000;0,000;0,000
25292;2025-04-03T17:00:00+02:00;E;0,840;0,000;0,317;0,000;0,000;0,000
25292;2025-04-03T18:00:00+02:00;E;0,773;0,000;0,284;0,000;0,000;0,000
25292;2025-04-03T19:00:00+02:00;E;0,766;0,000;0,260;0,000;0,000;0,000
25292;2025-04-03T20:00:00+02:00;E;0,732;0,000;0,278;0,000;0,000;0,000
25292;2025-04-03T21:00:00+02:00;E;0,799;0,000;0,241;0,000;0,000;0,000
25292;2025-04-03T22:00:00+02:00;E;0,789;0,000;0,222;0,000;0,000;0,000
25292;2025-04-03T23:00:00+02:00;E;0,765;0,000;0,258;0,000;0,000;0,000
25292;2025-04-04T00:00:00+02:00;E;0,797;0,000;0,304;0,000;0,000;0,000
29292;2025-04-03T01:00:00+02:00;E;0,892;0,000;0,288;0,000;0,000;0,000
29292;2025-04-03T02:00:00+02:00;E;0,874;0,000;0,250;0,000;0,000;0,000
29292;2025-04-03T03:00:00+02:00;E;0,901;0,000;0,297;0,000;0,000;0,000
29292;2025-04-03T04:00:00+02:00;E;0,911;0,000;0,336;0,000;0,000;0,000
29292;2025-04-03T05:00:00+02:00;E;0,887;0,000;0,262;0,000;0,000;0,000
29292;2025-04-03T06:00:00+02:00;E;0,882;0,000;0,242;0,000;0,000;0,000
29292;2025-04-03T07:00:00+02:00;E;0,890;0,000;0,227;0,000;0,000;0,000
29292;2025-04-03T08:00:00+02:00;E;1,473;0,000;0,139;0,000;0,000;0,000
29292;2025-04-03T09:00:00+02:00;E;5,464;0,000;2,642;0,000;0,000;0,000
29292;2025-04-03T10:00:00+02:00;E;7,451;0,000;3,433;0,000;0,000;0,000
29292;2025-04-03T11:00:00+02:00;E;6,777;0,000;2,591;0,000;0,000;0,000
29292;2025-04-03T12:00:00+02:00;E;6,647;0,000;2,471;0,000;0,000;0,000
29292;2025-04-03T13:00:00+02:00;E;6,383;0,000;2,116;0,000;0,000;0,000
29292;2025-04-03T14:00:00+02:00;E;6,343;0,000;2,096;0,000;0,000;0,000
29292;2025-04-03T15:00:00+02:00;E;6,371;0,000;2,311;0,000;0,000;0,000
29292;2025-04-03T16:00:00+02:00;E;4,236;0,000;2,595;0,000;0,000;0,000
29292;2025-04-03T17:00:00+02:00;E;3,004;0,000;2,788;0,000;0,000;0,000
29292;2025-04-03T18:00:00+02:00;E;2,938;0,000;2,570;0,000;0,000;0,000
29292;2025-04-03T19:00:00+02:00;E;2,925;0,000;2,486;0,000;0,000;0,000
29292;2025-04-03T20:00:00+02:00;E;2,922;0,000;2,543;0,000;0,000;0,000
29292;2025-04-03T21:00:00+02:00;E;0,889;0,000;0,206;0,000;0,000;0,000
29292;2025-04-03T22:00:00+02:00;E;0,890;0,000;0,178;0,000;0,000;0,000
29292;2025-04-03T23:00:00+02:00;E;0,879;0,000;0,224;0,000;0,000;0,000
29292;2025-04-04T00:00:00+02:00;E;0,888;0,000;0,241;0,000;0,000;0,000
1010051481;2025-04-03T01:00:00+02:00;E;1,046;0,000;0,000;0,000;0,000;0,141
1010051481;2025-04-03T02:00:00+02:00;E;0,308;0,000;0,000;0,000;0,000;0,141
1010051481;2025-04-03T03:00:00+02:00;E;0,191;0,000;0,000;0,000;0,000;0,152
1010051481;2025-04-03T04:00:00+02:00;E;0,202;0,000;0,000;0,000;0,000;0,157
1010051481;2025-04-03T05:00:00+02:00;E;0,217;0,000;0,000;0,000;0,000;0,145
1010051481;2025-04-03T06:00:00+02:00;E;0,395;0,000;0,000;0,000;0,000;0,154
1010051481;2025-04-03T07:00:00+02:00;E;0,034;0,000;0,000;0,000;0,000;0,150
1010051481;2025-04-03T08:00:00+02:00;E;0,160;0,000;0,000;0,000;0,000;0,121
1010051481;2025-04-03T09:00:00+02:00;E;0,291;0,000;0,000;0,000;0,000;0,135
1010051481;2025-04-03T10:00:00+02:00;E;0,146;0,000;0,000;0,000;0,000;0,141
1010051481;2025-04-03T11:00:00+02:00;E;0,056;0,000;0,000;0,000;0,000;0,138
1010051481;2025-04-03T12:00:00+02:00;E;0,136;0,000;0,000;0,000;0,000;0,138
1010051481;2025-04-03T13:00:00+02:00;E;0,110;0,000;0,000;0,000;0,000;0,152
1010051481;2025-04-03T14:00:00+02:00;E;0,033;0,000;0,000;0,000;0,000;0,154
1010051481;2025-04-03T15:00:00+02:00;E;0,159;0,000;0,000;0,000;0,000;0,127
1010051481;2025-04-03T16:00:00+02:00;E;0,136;0,000;0,000;0,000;0,000;0,138
1010051481;2025-04-03T17:00:00+02:00;E;0,431;0,000;0,000;0,000;0,000;0,143
1010051481;2025-04-03T18:00:00+02:00;E;0,958;0,000;0,000;0,000;0,000;0,136
1010051481;2025-04-03T19:00:00+02:00;E;1,839;0,000;0,000;0,000;0,000;0,123
1010051481;2025-04-03T20:00:00+02:00;E;1,477;0,000;0,000;0,000;0,000;0,150
1010051481;2025-04-03T21:00:00+02:00;E;2,984;0,000;0,000;0,000;0,000;0,146
1010051481;2025-04-03T22:00:00+02:00;E;2,058;0,000;0,000;0,000;0,000;0,142
1010051481;2025-04-03T23:00:00+02:00;E;0,824;0,000;0,000;0,000;0,000;0,133
1010051481;2025-04-04T00:00:00+02:00;E;0,230;0,000;0,000;0,000;0,000;0,144
50252;2025-04-03T01:00:00+02:00;E;1,604;0,000;0,000;0,000;0,000;0,246
50252;2025-04-03T02:00:00+02:00;E;1,578;0,000;0,000;0,000;0,000;0,263
50252;2025-04-03T03:00:00+02:00;E;2,431;0,000;0,000;0,000;0,000;0,251
50252;2025-04-03T04:00:00+02:00;E;2,238;0,000;0,000;0,000;0,000;0,250
50252;2025-04-03T05:00:00+02:00;E;2,151;0,000;0,000;0,000;0,000;0,231
50252;2025-04-03T06:00:00+02:00;E;1,484;0,000;0,000;0,000;0,000;0,229
50252;2025-04-03T07:00:00+02:00;E;2,542;0,000;0,006;0,000;0,000;0,222
50252;2025-04-03T08:00:00+02:00;E;2,154;0,000;0,000;0,000;0,000;0,250
50252;2025-04-03T09:00:00+02:00;E;2,240;0,000;0,000;0,000;0,000;0,251
50252;2025-04-03T10:00:00+02:00;E;1,643;0,000;0,033;0,000;0,000;0,190
50252;2025-04-03T11:00:00+02:00;E;2,458;0,000;0,024;0,000;0,000;0,183
50252;2025-04-03T12:00:00+02:00;E;2,061;0,000;0,000;0,000;0,000;0,254
50252;2025-04-03T13:00:00+02:00;E;1,382;0,000;0,082;0,000;0,000;0,215
50252;2025-04-03T14:00:00+02:00;E;1,094;0,000;0,140;0,000;0,000;0,099
50252;2025-04-03T15:00:00+02:00;E;1,268;0,000;0,002;0,000;0,000;0,188
50252;2025-04-03T16:00:00+02:00;E;1,308;0,000;0,002;0,000;0,000;0,247
50252;2025-04-03T17:00:00+02:00;E;1,629;0,000;0,003;0,000;0,000;0,166
50252;2025-04-03T18:00:00+02:00;E;0,486;0,000;0,000;0,000;0,000;0,257
50252;2025-04-03T19:00:00+02:00;E;0,633;0,000;0,000;0,000;0,000;0,234
50252;2025-04-03T20:00:00+02:00;E;0,609;0,000;0,000;0,000;0,000;0,235
50252;2025-04-03T21:00:00+02:00;E;0,736;0,000;0,000;0,000;0,000;0,198
50252;2025-04-03T22:00:00+02:00;E;1,418;0,000;0,030;0,000;0,000;0,135
50252;2025-04-03T23:00:00+02:00;E;1,962;0,000;0,010;0,000;0,000;0,238
50252;2025-04-04T00:00:00+02:00;E;1,621;0,000;0,016;0,000;0,000;0,219
21523;2025-04-03T01:00:00+02:00;E;0,024;0,000;0,000;0,000;0,000;0,028
21523;2025-04-03T02:00:00+02:00;E;0,064;0,000;0,040;0,000;0,000;0,012
21523;2025-04-03T03:00:00+02:00;E;0,108;0,000;0,116;0,000;0,000;0,001
21523;2025-04-03T04:00:00+02:00;E;0,020;0,000;0,000;0,000;0,000;0,027
21523;2025-04-03T05:00:00+02:00;E;0,066;0,000;0,041;0,000;0,000;0,012
21523;2025-04-03T06:00:00+02:00;E;0,106;0,000;0,115;0,000;0,000;0,002
21523;2025-04-03T07:00:00+02:00;E;0,019;0,000;0,000;0,000;0,000;0,026
21523;2025-04-03T08:00:00+02:00;E;0,132;0,000;0,073;0,000;0,000;0,015
21523;2025-04-03T09:00:00+02:00;E;0,083;0,000;0,083;0,000;0,000;0,003
21523;2025-04-03T10:00:00+02:00;E;0,027;0,000;0,000;0,000;0,000;0,024
21523;2025-04-03T11:00:00+02:00;E;0,079;0,000;0,066;0,000;0,000;0,012
21523;2025-04-03T12:00:00+02:00;E;0,074;0,000;0,086;0,000;0,000;0,007
21523;2025-04-03T13:00:00+02:00;E;0,036;0,000;0,000;0,000;0,000;0,021
21523;2025-04-03T14:00:00+02:00;E;0,071;0,000;0,068;0,000;0,000;0,011
21523;2025-04-03T15:00:00+02:00;E;0,083;0,000;0,087;0,000;0,000;0,008
21523;2025-04-03T16:00:00+02:00;E;0,036;0,000;0,000;0,000;0,000;0,020
21523;2025-04-03T17:00:00+02:00;E;0,067;0,000;0,069;0,000;0,000;0,011
21523;2025-04-03T18:00:00+02:00;E;0,106;0,000;0,115;0,000;0,000;0,004
21523;2025-04-03T19:00:00+02:00;E;0,177;0,000;0,208;0,000;0,000;0,000
21523;2025-04-03T20:00:00+02:00;E;0,254;0,000;0,308;0,000;0,000;0,000
21523;2025-04-03T21:00:00+02:00;E;0,160;0,000;0,182;0,000;0,000;0,009
21523;2025-04-03T22:00:00+02:00;E;0,039;0,000;0,005;0,000;0,000;0,019
21523;2025-04-03T23:00:00+02:00;E;0,173;0,000;0,104;0,000;0,000;0,000
21523;2025-04-04T00:00:00+02:00;E;0,105;0,000;0,055;0,000;0,000;0,012
34918;2025-04-03T01:00:00+02:00;E;0,006;0,000;0,000;0,000;0,000;0,142
34918;2025-04-03T02:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,140
34918;2025-04-03T03:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,140
34918;2025-04-03T04:00:00+02:00;E;0,006;0,000;0,000;0,000;0,000;0,141
34918;2025-04-03T05:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,140
34918;2025-04-03T06:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,139
34918;2025-04-03T07:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,137
34918;2025-04-03T08:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,136
34918;2025-04-03T09:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,134
34918;2025-04-03T10:00:00+02:00;E;0,006;0,000;0,000;0,000;0,000;0,140
34918;2025-04-03T11:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,139
34918;2025-04-03T12:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,139
34918;2025-04-03T13:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,139
34918;2025-04-03T14:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,141
34918;2025-04-03T15:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,141
34918;2025-04-03T16:00:00+02:00;E;0,006;0,000;0,000;0,000;0,000;0,141
34918;2025-04-03T17:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,141
34918;2025-04-03T18:00:00+02:00;E;0,025;0,000;0,000;0,000;0,000;0,137
34918;2025-04-03T19:00:00+02:00;E;0,057;0,000;0,000;0,000;0,000;0,135
34918;2025-04-03T20:00:00+02:00;E;0,054;0,000;0,000;0,000;0,000;0,131
34918;2025-04-03T21:00:00+02:00;E;0,013;0,000;0,000;0,000;0,000;0,137
34918;2025-04-03T22:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,133
34918;2025-04-03T23:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,137
34918;2025-04-04T00:00:00+02:00;E;0,020;0,000;0,000;0,000;0,000;0,139
59474;2025-04-03T01:00:00+02:00;E;0,037;0,000;0,000;0,000;0,000;0,018
59474;2025-04-03T02:00:00+02:00;E;0,071;0,000;0,001;0,000;0,000;0,009
59474;2025-04-03T03:00:00+02:00;E;0,095;0,000;0,002;0,000;0,000;0,003
59474;2025-04-03T04:00:00+02:00;E;0,038;0,000;0,000;0,000;0,000;0,018
59474;2025-04-03T05:00:00+02:00;E;0,040;0,000;0,000;0,000;0,000;0,018
59474;2025-04-03T06:00:00+02:00;E;0,184;0,000;0,002;0,000;0,000;0,003
59474;2025-04-03T07:00:00+02:00;E;0,065;0,000;0,000;0,000;0,000;0,015
59474;2025-04-03T08:00:00+02:00;E;0,040;0,000;0,000;0,000;0,000;0,019
59474;2025-04-03T09:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,011
59474;2025-04-03T10:00:00+02:00;E;0,094;0,000;0,001;0,000;0,000;0,007
59474;2025-04-03T11:00:00+02:00;E;0,085;0,000;0,000;0,000;0,000;0,018
59474;2025-04-03T12:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,017
59474;2025-04-03T13:00:00+02:00;E;0,186;0,000;0,000;0,000;0,000;0,011
59474;2025-04-03T14:00:00+02:00;E;0,232;0,000;0,000;0,000;0,000;0,025
59474;2025-04-03T15:00:00+02:00;E;0,773;0,000;0,000;0,000;0,000;0,026
59474;2025-04-03T16:00:00+02:00;E;0,748;0,000;0,002;0,000;0,000;0,016
59474;2025-04-03T17:00:00+02:00;E;0,090;0,000;0,007;0,000;0,000;0,000
59474;2025-04-03T18:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,013
59474;2025-04-03T19:00:00+02:00;E;0,036;0,000;0,000;0,000;0,000;0,018
59474;2025-04-03T20:00:00+02:00;E;0,849;0,000;0,000;0,000;0,000;0,012
59474;2025-04-03T21:00:00+02:00;E;0,572;0,000;0,000;0,000;0,000;0,013
59474;2025-04-03T22:00:00+02:00;E;0,134;0,000;0,004;0,000;0,000;0,001
59474;2025-04-03T23:00:00+02:00;E;0,134;0,000;0,000;0,000;0,000;0,015
59474;2025-04-04T00:00:00+02:00;E;0,112;0,000;0,003;0,000;0,000;0,000
4513;2025-04-03T01:00:00+02:00;E;0,144;0,000;0,000;0,000;0,000;0,036
4513;2025-04-03T02:00:00+02:00;E;0,081;0,000;0,000;0,000;0,000;0,021
4513;2025-04-03T03:00:00+02:00;E;0,125;0,000;0,000;0,000;0,000;0,022
4513;2025-04-03T04:00:00+02:00;E;0,051;0,000;0,004;0,000;0,000;0,019
4513;2025-04-03T05:00:00+02:00;E;0,043;0,000;0,004;0,000;0,000;0,017
4513;2025-04-03T06:00:00+02:00;E;0,078;0,000;0,003;0,000;0,000;0,017
4513;2025-04-03T07:00:00+02:00;E;0,039;0,000;0,004;0,000;0,000;0,018
4513;2025-04-03T08:00:00+02:00;E;0,063;0,000;0,001;0,000;0,000;0,022
4513;2025-04-03T09:00:00+02:00;E;0,386;0,000;0,085;0,000;0,000;0,015
4513;2025-04-03T10:00:00+02:00;E;1,004;0,000;0,346;0,000;0,000;0,001
4513;2025-04-03T11:00:00+02:00;E;2,038;0,000;0,161;0,000;0,000;0,004
4513;2025-04-03T12:00:00+02:00;E;0,741;0,000;0,236;0,000;0,000;0,008
4513;2025-04-03T13:00:00+02:00;E;0,487;0,000;0,003;0,000;0,000;0,014
4513;2025-04-03T14:00:00+02:00;E;0,041;0,000;0,004;0,000;0,000;0,016
4513;2025-04-03T15:00:00+02:00;E;0,041;0,000;0,004;0,000;0,000;0,017
4513;2025-04-03T16:00:00+02:00;E;0,041;0,000;0,004;0,000;0,000;0,017
4513;2025-04-03T17:00:00+02:00;E;0,080;0,000;0,003;0,000;0,000;0,020
4513;2025-04-03T18:00:00+02:00;E;0,031;0,000;0,002;0,000;0,000;0,021
4513;2025-04-03T19:00:00+02:00;E;0,033;0,000;0,003;0,000;0,000;0,020
4513;2025-04-03T20:00:00+02:00;E;0,079;0,000;0,003;0,000;0,000;0,016
4513;2025-04-03T21:00:00+02:00;E;0,096;0,000;0,003;0,000;0,000;0,016
4513;2025-04-03T22:00:00+02:00;E;2,108;0,000;0,002;0,000;0,000;0,005
4513;2025-04-03T23:00:00+02:00;E;0,766;0,000;0,000;0,000;0,000;0,013
4513;2025-04-04T00:00:00+02:00;E;0,208;0,000;0,000;0,000;0,000;0,022
34606;2025-04-03T01:00:00+02:00;E;0,095;0,000;0,000;0,000;0,000;0,065
34606;2025-04-03T02:00:00+02:00;E;0,100;0,000;0,000;0,000;0,000;0,062
34606;2025-04-03T03:00:00+02:00;E;0,071;0,000;0,000;0,000;0,000;0,057
34606;2025-04-03T04:00:00+02:00;E;0,082;0,000;0,000;0,000;0,000;0,061
34606;2025-04-03T05:00:00+02:00;E;0,083;0,000;0,000;0,000;0,000;0,060
34606;2025-04-03T06:00:00+02:00;E;0,082;0,000;0,000;0,000;0,000;0,060
34606;2025-04-03T07:00:00+02:00;E;0,042;0,000;0,000;0,000;0,000;0,052
34606;2025-04-03T08:00:00+02:00;E;0,054;0,000;0,000;0,000;0,000;0,046
34606;2025-04-03T09:00:00+02:00;E;0,024;0,000;0,000;0,000;0,000;0,035
34606;2025-04-03T10:00:00+02:00;E;0,023;0,000;0,000;0,000;0,000;0,037
34606;2025-04-03T11:00:00+02:00;E;0,024;0,000;0,000;0,000;0,000;0,036
34606;2025-04-03T12:00:00+02:00;E;0,023;0,000;0,000;0,000;0,000;0,036
34606;2025-04-03T13:00:00+02:00;E;0,024;0,000;0,000;0,000;0,000;0,036
34606;2025-04-03T14:00:00+02:00;E;0,024;0,000;0,000;0,000;0,000;0,036
34606;2025-04-03T15:00:00+02:00;E;0,023;0,000;0,000;0,000;0,000;0,037
34606;2025-04-03T16:00:00+02:00;E;0,023;0,000;0,000;0,000;0,000;0,036
34606;2025-04-03T17:00:00+02:00;E;0,024;0,000;0,000;0,000;0,000;0,037
34606;2025-04-03T18:00:00+02:00;E;0,023;0,000;0,000;0,000;0,000;0,035
34606;2025-04-03T19:00:00+02:00;E;0,023;0,000;0,000;0,000;0,000;0,035
34606;2025-04-03T20:00:00+02:00;E;0,024;0,000;0,000;0,000;0,000;0,035
34606;2025-04-03T21:00:00+02:00;E;0,021;0,000;0,000;0,000;0,000;0,035
34606;2025-04-03T22:00:00+02:00;E;1,141;0,000;0,000;0,000;0,000;0,141
34606;2025-04-03T23:00:00+02:00;E;0,529;0,000;0,000;0,000;0,000;0,150
34606;2025-04-04T00:00:00+02:00;E;0,102;0,000;0,000;0,000;0,000;0,087
51949;2025-04-03T01:00:00+02:00;E;0,504;0,000;0,414;0,000;0,000;0,000
51949;2025-04-03T02:00:00+02:00;E;0,419;0,000;0,321;0,000;0,000;0,016
51949;2025-04-03T03:00:00+02:00;E;0,314;0,000;0,271;0,000;0,000;0,026
51949;2025-04-03T04:00:00+02:00;E;0,360;0,000;0,277;0,000;0,000;0,026
51949;2025-04-03T05:00:00+02:00;E;0,417;0,000;0,236;0,000;0,000;0,035
51949;2025-04-03T06:00:00+02:00;E;0,773;0,000;0,234;0,000;0,000;0,035
51949;2025-04-03T07:00:00+02:00;E;1,266;0,000;0,273;0,000;0,000;0,021
51949;2025-04-03T08:00:00+02:00;E;0,370;0,000;0,222;0,000;0,000;0,023
51949;2025-04-03T09:00:00+02:00;E;1,012;0,000;0,275;0,000;0,000;0,019
51949;2025-04-03T10:00:00+02:00;E;0,353;0,000;0,245;0,000;0,000;0,032
51949;2025-04-03T11:00:00+02:00;E;0,566;0,000;0,352;0,000;0,000;0,005
51949;2025-04-03T12:00:00+02:00;E;0,542;0,000;0,269;0,000;0,000;0,025
51949;2025-04-03T13:00:00+02:00;E;1,417;0,000;0,092;0,000;0,000;0,048
51949;2025-04-03T14:00:00+02:00;E;0,875;0,000;0,000;0,000;0,000;0,085
51949;2025-04-03T15:00:00+02:00;E;1,641;0,000;0,011;0,000;0,000;0,075
51949;2025-04-03T16:00:00+02:00;E;1,912;0,000;0,104;0,000;0,000;0,047
51949;2025-04-03T17:00:00+02:00;E;0,611;0,000;0,001;0,000;0,000;0,100
51949;2025-04-03T18:00:00+02:00;E;0,318;0,000;0,000;0,000;0,000;0,097
51949;2025-04-03T19:00:00+02:00;E;0,324;0,000;0,000;0,000;0,000;0,096
51949;2025-04-03T20:00:00+02:00;E;1,653;0,000;0,000;0,000;0,000;0,101
51949;2025-04-03T21:00:00+02:00;E;0,725;0,000;0,000;0,000;0,000;0,084
51949;2025-04-03T22:00:00+02:00;E;0,356;0,000;0,000;0,000;0,000;0,104
51949;2025-04-03T23:00:00+02:00;E;0,361;0,000;0,001;0,000;0,000;0,106
51949;2025-04-04T00:00:00+02:00;E;0,197;0,000;0,000;0,000;0,000;0,079
18237;2025-04-03T01:00:00+02:00;E;0,123;0,000;0,009;0,000;0,000;0,043
18237;2025-04-03T02:00:00+02:00;E;0,131;0,000;0,032;0,000;0,000;0,000
18237;2025-04-03T03:00:00+02:00;E;0,083;0,000;0,017;0,000;0,000;0,021
18237;2025-04-03T04:00:00+02:00;E;0,083;0,000;0,019;0,000;0,000;0,023
18237;2025-04-03T05:00:00+02:00;E;0,065;0,000;0,012;0,000;0,000;0,033
18237;2025-04-03T06:00:00+02:00;E;0,065;0,000;0,012;0,000;0,000;0,033
18237;2025-04-03T07:00:00+02:00;E;0,075;0,000;0,013;0,000;0,000;0,027
18237;2025-04-03T08:00:00+02:00;E;0,080;0,000;0,012;0,000;0,000;0,025
18237;2025-04-03T09:00:00+02:00;E;0,064;0,000;0,020;0,000;0,000;0,020
18237;2025-04-03T10:00:00+02:00;E;0,062;0,000;0,022;0,000;0,000;0,022
18237;2025-04-03T11:00:00+02:00;E;0,065;0,000;0,023;0,000;0,000;0,020
18237;2025-04-03T12:00:00+02:00;E;0,066;0,000;0,015;0,000;0,000;0,025
18237;2025-04-03T13:00:00+02:00;E;0,132;0,000;0,007;0,000;0,000;0,030
18237;2025-04-03T14:00:00+02:00;E;0,906;0,000;0,289;0,000;0,000;0,010
18237;2025-04-03T15:00:00+02:00;E;0,257;0,000;0,186;0,000;0,000;0,004
18237;2025-04-03T16:00:00+02:00;E;0,259;0,000;0,026;0,000;0,000;0,042
18237;2025-04-03T17:00:00+02:00;E;0,263;0,000;0,043;0,000;0,000;0,000
18237;2025-04-03T18:00:00+02:00;E;0,238;0,000;0,014;0,000;0,000;0,030
18237;2025-04-03T19:00:00+02:00;E;0,176;0,000;0,006;0,000;0,000;0,030
18237;2025-04-03T20:00:00+02:00;E;0,151;0,000;0,004;0,000;0,000;0,044
18237;2025-04-03T21:00:00+02:00;E;0,177;0,000;0,006;0,000;0,000;0,023
18237;2025-04-03T22:00:00+02:00;E;1,512;0,000;0,072;0,000;0,000;0,030
18237;2025-04-03T23:00:00+02:00;E;0,869;0,000;0,347;0,000;0,000;0,000
18237;2025-04-04T00:00:00+02:00;E;0,213;0,000;0,090;0,000;0,000;0,017
18940;2025-04-03T01:00:00+02:00;E;0,281;0,000;0,088;0,000;0,000;0,012
18940;2025-04-03T02:00:00+02:00;E;0,209;0,000;0,137;0,000;0,000;0,003
18940;2025-04-03T03:00:00+02:00;E;0,232;0,000;0,169;0,000;0,000;0,000
18940;2025-04-03T04:00:00+02:00;E;0,225;0,000;0,109;0,000;0,000;0,005
18940;2025-04-03T05:00:00+02:00;E;0,246;0,000;0,174;0,000;0,000;0,000
18940;2025-04-03T06:00:00+02:00;E;0,247;0,000;0,124;0,000;0,000;0,000
18940;2025-04-03T07:00:00+02:00;E;0,247;0,000;0,144;0,000;0,000;0,000
18940;2025-04-03T08:00:00+02:00;E;0,311;0,000;0,188;0,000;0,000;0,000
18940;2025-04-03T09:00:00+02:00;E;0,185;0,000;0,099;0,000;0,000;0,004
18940;2025-04-03T10:00:00+02:00;E;0,337;0,000;0,211;0,000;0,000;0,000
18940;2025-04-03T11:00:00+02:00;E;0,216;0,000;0,166;0,000;0,000;0,000
18940;2025-04-03T12:00:00+02:00;E;0,324;0,000;0,205;0,000;0,000;0,000
18940;2025-04-03T13:00:00+02:00;E;0,373;0,000;0,157;0,000;0,000;0,001
18940;2025-04-03T14:00:00+02:00;E;1,092;0,000;0,215;0,000;0,000;0,000
18940;2025-04-03T15:00:00+02:00;E;0,323;0,000;0,190;0,000;0,000;0,000
18940;2025-04-03T16:00:00+02:00;E;0,452;0,000;0,190;0,000;0,000;0,000
18940;2025-04-03T17:00:00+02:00;E;0,284;0,000;0,178;0,000;0,000;0,000
18940;2025-04-03T18:00:00+02:00;E;0,335;0,000;0,172;0,000;0,000;0,001
18940;2025-04-03T19:00:00+02:00;E;0,252;0,000;0,103;0,000;0,000;0,002
18940;2025-04-03T20:00:00+02:00;E;0,358;0,000;0,178;0,000;0,000;0,000
18940;2025-04-03T21:00:00+02:00;E;0,517;0,000;0,080;0,000;0,000;0,000
18940;2025-04-03T22:00:00+02:00;E;0,781;0,000;0,181;0,000;0,000;0,000
18940;2025-04-03T23:00:00+02:00;E;2,229;0,000;0,276;0,000;0,000;0,000
18940;2025-04-04T00:00:00+02:00;E;0,669;0,000;0,132;0,000;0,000;0,000
40288;2025-04-03T01:00:00+02:00;E;0,107;0,000;0,034;0,000;0,000;0,057
40288;2025-04-03T02:00:00+02:00;E;0,073;0,000;0,000;0,000;0,000;0,078
40288;2025-04-03T03:00:00+02:00;E;0,100;0,000;0,034;0,000;0,000;0,059
40288;2025-04-03T04:00:00+02:00;E;0,099;0,000;0,032;0,000;0,000;0,061
40288;2025-04-03T05:00:00+02:00;E;0,108;0,000;0,033;0,000;0,000;0,060
40288;2025-04-03T06:00:00+02:00;E;0,164;0,000;0,000;0,000;0,000;0,078
40288;2025-04-03T07:00:00+02:00;E;0,129;0,000;0,037;0,000;0,000;0,046
40288;2025-04-03T08:00:00+02:00;E;0,090;0,000;0,030;0,000;0,000;0,046
40288;2025-04-03T09:00:00+02:00;E;0,126;0,000;0,016;0,000;0,000;0,048
40288;2025-04-03T10:00:00+02:00;E;0,090;0,000;0,030;0,000;0,000;0,048
40288;2025-04-03T11:00:00+02:00;E;0,164;0,000;0,093;0,000;0,000;0,036
40288;2025-04-03T12:00:00+02:00;E;0,270;0,000;0,517;0,000;0,000;0,013
40288;2025-04-03T13:00:00+02:00;E;1,326;0,000;0,086;0,000;0,000;0,025
40288;2025-04-03T14:00:00+02:00;E;0,515;0,000;0,072;0,000;0,000;0,028
40288;2025-04-03T15:00:00+02:00;E;0,184;0,000;0,042;0,000;0,000;0,053
40288;2025-04-03T16:00:00+02:00;E;1,180;0,000;0,062;0,000;0,000;0,035
40288;2025-04-03T17:00:00+02:00;E;0,657;0,000;0,069;0,000;0,000;0,036
40288;2025-04-03T18:00:00+02:00;E;0,201;0,000;0,076;0,000;0,000;0,028
40288;2025-04-03T19:00:00+02:00;E;0,163;0,000;0,039;0,000;0,000;0,049
40288;2025-04-03T20:00:00+02:00;E;0,158;0,000;0,029;0,000;0,000;0,052
40288;2025-04-03T21:00:00+02:00;E;0,275;0,000;0,095;0,000;0,000;0,031
40288;2025-04-03T22:00:00+02:00;E;0,534;0,000;0,059;0,000;0,000;0,045
40288;2025-04-03T23:00:00+02:00;E;0,179;0,000;0,030;0,000;0,000;0,052
40288;2025-04-04T00:00:00+02:00;E;0,169;0,000;0,044;0,000;0,000;0,046
3397;2025-04-03T01:00:00+02:00;E;0,244;0,000;0,090;0,000;0,000;0,000
3397;2025-04-03T02:00:00+02:00;E;0,318;0,000;0,182;0,000;0,000;0,000
3397;2025-04-03T03:00:00+02:00;E;0,293;0,000;0,168;0,000;0,000;0,004
3397;2025-04-03T04:00:00+02:00;E;0,174;0,000;0,054;0,000;0,000;0,014
3397;2025-04-03T05:00:00+02:00;E;0,230;0,000;0,131;0,000;0,000;0,005
