IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
45631,2025-04-07T23:00:00+02:00,0.005,0.0,0.008,0.0,0.0,0.0
45631,2025-04-08T00:00:00+02:00,0.005,0.0,0.008,0.0,0.0,0.0
28902,2025-04-07T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-08T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-07T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2039,2025-04-08T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
11241,2025-04-07T01:00:00+02:00,0.03,0.0,0.0,0.0,0.0,0.089
11241,2025-04-07T02:00:00+02:00,0.023,0.0,0.0,0.0,0.0,0.092
11241,2025-04-07T03:00:00+02:00,0.04,0.0,0.0,0.0,0.0,0.085
11241,2025-04-07T04:00:00+02:00,0.019,0.0,0.0,0.0,0.0,0.097
11241,2025-04-07T05:00:00+02:00,0.034,0.0,0.0,0.0,0.0,0.088
11241,2025-04-07T06:00:00+02:00,0.36,0.0,0.0,0.0,0.0,0.086
11241,2025-04-07T07:00:00+02:00,0.016,0.0,0.0,0.0,0.0,0.095
11241,2025-04-07T08:00:00+02:00,0.038,0.0,0.0,0.0,0.0,0.083
11241,2025-04-07T09:00:00+02:00,0.021,0.0,0.0,0.0,0.0,0.092
11241,2025-04-07T10:00:00+02:00,0.042,0.0,0.0,0.0,0.0,0.085
11241,2025-04-07T11:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.084
11241,2025-04-07T12:00:00+02:00,0.021,0.0,0.0,0.0,0.0,0.096
11241,2025-04-07T13:00:00+02:00,0.052,0.0,0.0,0.0,0.0,0.09
11241,2025-04-07T14:00:00+02:00,0.06,0.0,0.0,0.0,0.0,0.093
11241,2025-04-07T15:00:00+02:00,0.029,0.0,0.0,0.0,0.0,0.103
11241,2025-04-07T16:00:00+02:00,0.101,0.0,0.02,0.0,0.0,0.088
11241,2025-04-07T17:00:00+02:00,1.407,0.0,0.046,0.0,0.0,0.087
11241,2025-04-07T18:00:00+02:00,1.888,0.0,0.026,0.0,0.0,0.09
11241,2025-04-07T19:00:00+02:00,1.897,0.0,0.0,0.0,0.0,0.107
11241,2025-04-07T20:00:00+02:00,0.716,0.0,0.001,0.0,0.0,0.095
11241,2025-04-07T21:00:00+02:00,0.03,0.0,0.0,0.0,0.0,0.097
11241,2025-04-07T22:00:00+02:00,0.772,0.0,0.0,0.0,0.0,0.099
11241,2025-04-07T23:00:00+02:00,0.218,0.0,0.011,0.0,0.0,0.103
11241,2025-04-08T00:00:00+02:00,0.123,0.0,0.0,0.0,0.0,0.115
2599,2025-04-07T01:00:00+02:00,0.269,0.0,0.14,0.0,0.0,0.0
2599,2025-04-07T02:00:00+02:00,0.294,0.0,0.151,0.0,0.0,0.0
2599,2025-04-07T03:00:00+02:00,0.246,0.0,0.134,0.0,0.0,0.0
2599,2025-04-07T04:00:00+02:00,0.353,0.0,0.198,0.0,0.0,0.0
2599,2025-04-07T05:00:00+02:00,0.298,0.0,0.156,0.0,0.0,0.0
2599,2025-04-07T06:00:00+02:00,0.275,0.0,0.138,0.0,0.0,0.0
2599,2025-04-07T07:00:00+02:00,0.277,0.0,0.131,0.0,0.0,0.0
2599,2025-04-07T08:00:00+02:00,0.495,0.0,0.071,0.0,0.0,0.028
2599,2025-04-07T09:00:00+02:00,1.015,0.0,0.01,0.0,0.0,0.036
2599,2025-04-07T10:00:00+02:00,2.246,0.0,0.017,0.0,0.0,0.106
2599,2025-04-07T11:00:00+02:00,1.401,0.0,0.0,0.0,0.0,0.088
2599,2025-04-07T12:00:00+02:00,0.886,0.0,0.019,0.0,0.0,0.05
2599,2025-04-07T13:00:00+02:00,0.278,0.0,0.147,0.0,0.0,0.0
2599,2025-04-07T14:00:00+02:00,0.273,0.0,0.148,0.0,0.0,0.0
2599,2025-04-07T15:00:00+02:00,0.231,0.0,0.121,0.0,0.0,0.0
2599,2025-04-07T16:00:00+02:00,0.286,0.0,0.137,0.0,0.0,0.0
2599,2025-04-07T17:00:00+02:00,0.363,0.0,0.097,0.0,0.0,0.003
2599,2025-04-07T18:00:00+02:00,1.476,0.0,0.465,0.0,0.0,0.018
2599,2025-04-07T19:00:00+02:00,0.858,0.0,0.582,0.0,0.0,0.021
2599,2025-04-07T20:00:00+02:00,0.807,0.0,0.02,0.0,0.0,0.035
2599,2025-04-07T21:00:00+02:00,0.722,0.0,0.017,0.0,0.0,0.02
2599,2025-04-07T22:00:00+02:00,0.596,0.0,0.089,0.0,0.0,0.0
2599,2025-04-07T23:00:00+02:00,0.295,0.0,0.13,0.0,0.0,0.0
2599,2025-04-08T00:00:00+02:00,0.272,0.0,0.145,0.0,0.0,0.0
33930,2025-04-07T01:00:00+02:00,0.037,0.0,0.062,0.0,0.0,0.0
33930,2025-04-07T02:00:00+02:00,0.038,0.0,0.064,0.0,0.0,0.0
33930,2025-04-07T03:00:00+02:00,0.03,0.0,0.051,0.0,0.0,0.0
33930,2025-04-07T04:00:00+02:00,0.038,0.0,0.066,0.0,0.0,0.0
33930,2025-04-07T05:00:00+02:00,0.031,0.0,0.052,0.0,0.0,0.0
33930,2025-04-07T06:00:00+02:00,0.037,0.0,0.064,0.0,0.0,0.0
33930,2025-04-07T07:00:00+02:00,0.032,0.0,0.053,0.0,0.0,0.0
33930,2025-04-07T08:00:00+02:00,0.113,0.0,0.05,0.0,0.0,0.004
33930,2025-04-07T09:00:00+02:00,0.843,0.0,0.015,0.0,0.0,0.107
33930,2025-04-07T10:00:00+02:00,1.362,0.0,0.0,0.0,0.0,0.168
33930,2025-04-07T11:00:00+02:00,1.242,0.0,0.003,0.0,0.0,0.163
33930,2025-04-07T12:00:00+02:00,0.037,0.0,0.06,0.0,0.0,0.0
33930,2025-04-07T13:00:00+02:00,0.031,0.0,0.048,0.0,0.0,0.0
33930,2025-04-07T14:00:00+02:00,0.039,0.0,0.064,0.0,0.0,0.0
33930,2025-04-07T15:00:00+02:00,0.03,0.0,0.05,0.0,0.0,0.0
33930,2025-04-07T16:00:00+02:00,0.037,0.0,0.063,0.0,0.0,0.0
33930,2025-04-07T17:00:00+02:00,1.393,0.0,0.02,0.0,0.0,0.162
33930,2025-04-07T18:00:00+02:00,1.858,0.0,0.033,0.0,0.0,0.097
33930,2025-04-07T19:00:00+02:00,1.679,0.0,0.011,0.0,0.0,0.111
33930,2025-04-07T20:00:00+02:00,0.86,0.0,0.03,0.0,0.0,0.077
33930,2025-04-07T21:00:00+02:00,0.031,0.0,0.049,0.0,0.0,0.0
33930,2025-04-07T22:00:00+02:00,0.036,0.0,0.061,0.0,0.0,0.0
33930,2025-04-07T23:00:00+02:00,0.038,0.0,0.065,0.0,0.0,0.0
33930,2025-04-08T00:00:00+02:00,0.038,0.0,0.066,0.0,0.0,0.0
13909,2025-04-07T01:00:00+02:00,0.157,0.0,0.0,0.0,0.0,0.113
13909,2025-04-07T02:00:00+02:00,0.081,0.0,0.0,0.0,0.0,0.103
13909,2025-04-07T03:00:00+02:00,0.084,0.0,0.0,0.0,0.0,0.109
13909,2025-04-07T04:00:00+02:00,0.162,0.0,0.0,0.0,0.0,0.109
13909,2025-04-07T05:00:00+02:00,0.068,0.0,0.0,0.0,0.0,0.108
13909,2025-04-07T06:00:00+02:00,0.069,0.0,0.0,0.0,0.0,0.108
13909,2025-04-07T07:00:00+02:00,0.07,0.0,0.0,0.0,0.0,0.11
13909,2025-04-07T08:00:00+02:00,0.435,0.0,0.0,0.0,0.0,0.116
13909,2025-04-07T09:00:00+02:00,0.12,0.0,0.0,0.0,0.0,0.102
13909,2025-04-07T10:00:00+02:00,0.141,0.0,0.0,0.0,0.0,0.106
13909,2025-04-07T11:00:00+02:00,0.161,0.0,0.0,0.0,0.0,0.117
13909,2025-04-07T12:00:00+02:00,0.377,0.0,0.0,0.0,0.0,0.159
13909,2025-04-07T13:00:00+02:00,0.298,0.0,0.0,0.0,0.0,0.162
13909,2025-04-07T14:00:00+02:00,0.295,0.0,0.0,0.0,0.0,0.164
13909,2025-04-07T15:00:00+02:00,0.725,0.0,0.0,0.0,0.0,0.205
13909,2025-04-07T16:00:00+02:00,0.353,0.0,0.0,0.0,0.0,0.171
13909,2025-04-07T17:00:00+02:00,0.638,0.0,0.0,0.0,0.0,0.156
13909,2025-04-07T18:00:00+02:00,0.414,0.0,0.0,0.0,0.0,0.162
13909,2025-04-07T19:00:00+02:00,0.367,0.0,0.0,0.0,0.0,0.15
13909,2025-04-07T20:00:00+02:00,0.208,0.0,0.0,0.0,0.0,0.149
13909,2025-04-07T21:00:00+02:00,0.098,0.0,0.0,0.0,0.0,0.119
13909,2025-04-07T22:00:00+02:00,0.181,0.0,0.0,0.0,0.0,0.113
13909,2025-04-07T23:00:00+02:00,0.196,0.0,0.0,0.0,0.0,0.126
13909,2025-04-08T00:00:00+02:00,0.178,0.0,0.0,0.0,0.0,0.122
52193,2025-04-07T01:00:00+02:00,0.05,0.0,0.001,0.0,0.0,0.01
52193,2025-04-07T02:00:00+02:00,0.163,0.0,0.0,0.0,0.0,0.027
52193,2025-04-07T03:00:00+02:00,0.023,0.0,0.0,0.0,0.0,0.023
52193,2025-04-07T04:00:00+02:00,0.039,0.0,0.001,0.0,0.0,0.014
52193,2025-04-07T05:00:00+02:00,0.157,0.0,0.0,0.0,0.0,0.028
52193,2025-04-07T06:00:00+02:00,0.042,0.0,0.0,0.0,0.0,0.014
52193,2025-04-07T07:00:00+02:00,0.241,0.0,0.0,0.0,0.0,0.024
52193,2025-04-07T08:00:00+02:00,0.012,0.0,0.0,0.0,0.0,0.027
52193,2025-04-07T09:00:00+02:00,1.469,0.0,0.014,0.0,0.0,0.005
52193,2025-04-07T10:00:00+02:00,2.422,0.0,0.007,0.0,0.0,0.009
52193,2025-04-07T11:00:00+02:00,0.238,0.0,0.0,0.0,0.0,0.014
52193,2025-04-07T12:00:00+02:00,0.036,0.0,0.0,0.0,0.0,0.023
52193,2025-04-07T13:00:00+02:00,0.567,0.0,0.005,0.0,0.0,0.004
52193,2025-04-07T14:00:00+02:00,0.131,0.0,0.001,0.0,0.0,0.006
52193,2025-04-07T15:00:00+02:00,0.273,0.0,0.001,0.0,0.0,0.011
52193,2025-04-07T16:00:00+02:00,0.075,0.0,0.005,0.0,0.0,0.009
52193,2025-04-07T17:00:00+02:00,0.055,0.0,0.0,0.0,0.0,0.016
52193,2025-04-07T18:00:00+02:00,0.232,0.0,0.006,0.0,0.0,0.008
52193,2025-04-07T19:00:00+02:00,0.207,0.0,0.0,0.0,0.0,0.016
52193,2025-04-07T20:00:00+02:00,0.083,0.0,0.006,0.0,0.0,0.007
52193,2025-04-07T21:00:00+02:00,0.318,0.0,0.0,0.0,0.0,0.022
52193,2025-04-07T22:00:00+02:00,0.204,0.0,0.001,0.0,0.0,0.016
52193,2025-04-07T23:00:00+02:00,0.277,0.0,0.001,0.0,0.0,0.024
52193,2025-04-08T00:00:00+02:00,1.894,0.0,0.0,0.0,0.0,0.023
1409,2025-04-07T01:00:00+02:00,0.169,0.0,0.02,0.0,0.0,0.067
1409,2025-04-07T02:00:00+02:00,0.127,0.0,0.002,0.0,0.0,0.08
1409,2025-04-07T03:00:00+02:00,0.132,0.0,0.001,0.0,0.0,0.075
1409,2025-04-07T04:00:00+02:00,0.403,0.0,0.013,0.0,0.0,0.066
1409,2025-04-07T05:00:00+02:00,0.172,0.0,0.003,0.0,0.0,0.035
1409,2025-04-07T06:00:00+02:00,0.187,0.0,0.013,0.0,0.0,0.1
1409,2025-04-07T07:00:00+02:00,0.69,0.0,0.089,0.0,0.0,0.025
1409,2025-04-07T08:00:00+02:00,0.554,0.0,0.123,0.0,0.0,0.024
1409,2025-04-07T09:00:00+02:00,0.448,0.0,0.09,0.0,0.0,0.017
1409,2025-04-07T10:00:00+02:00,0.246,0.0,0.173,0.0,0.0,0.025
1409,2025-04-07T11:00:00+02:00,0.333,0.0,0.049,0.0,0.0,0.063
1409,2025-04-07T12:00:00+02:00,0.146,0.0,0.001,0.0,0.0,0.06
1409,2025-04-07T13:00:00+02:00,0.297,0.0,0.001,0.0,0.0,0.077
1409,2025-04-07T14:00:00+02:00,0.136,0.0,0.007,0.0,0.0,0.075
1409,2025-04-07T15:00:00+02:00,0.259,0.0,0.157,0.0,0.0,0.042
1409,2025-04-07T16:00:00+02:00,0.236,0.0,0.059,0.0,0.0,0.052
1409,2025-04-07T17:00:00+02:00,0.467,0.0,0.103,0.0,0.0,0.026
1409,2025-04-07T18:00:00+02:00,0.207,0.0,0.038,0.0,0.0,0.066
1409,2025-04-07T19:00:00+02:00,0.146,0.0,0.003,0.0,0.0,0.054
1409,2025-04-07T20:00:00+02:00,0.205,0.0,0.012,0.0,0.0,0.087
1409,2025-04-07T21:00:00+02:00,0.855,0.0,0.013,0.0,0.0,0.065
1409,2025-04-07T22:00:00+02:00,0.401,0.0,0.002,0.0,0.0,0.057
1409,2025-04-07T23:00:00+02:00,0.231,0.0,0.023,0.0,0.0,0.063
1409,2025-04-08T00:00:00+02:00,0.322,0.0,0.014,0.0,0.0,0.088
53893,2025-04-07T01:00:00+02:00,0.244,0.0,0.278,0.0,0.0,0.001
53893,2025-04-07T02:00:00+02:00,0.268,0.0,0.329,0.0,0.0,0.001
53893,2025-04-07T03:00:00+02:00,0.245,0.0,0.262,0.0,0.0,0.0
53893,2025-04-07T04:00:00+02:00,0.299,0.0,0.378,0.0,0.0,0.0
53893,2025-04-07T05:00:00+02:00,0.239,0.0,0.26,0.0,0.0,0.001
53893,2025-04-07T06:00:00+02:00,0.306,0.0,0.376,0.0,0.0,0.0
53893,2025-04-07T07:00:00+02:00,0.26,0.0,0.253,0.0,0.0,0.001
53893,2025-04-07T08:00:00+02:00,0.372,0.0,0.423,0.0,0.0,0.0
53893,2025-04-07T09:00:00+02:00,0.253,0.0,0.296,0.0,0.0,0.0
53893,2025-04-07T10:00:00+02:00,0.273,0.0,0.291,0.0,0.0,0.0
53893,2025-04-07T11:00:00+02:00,0.269,0.0,0.333,0.0,0.0,0.0
53893,2025-04-07T12:00:00+02:00,0.223,0.0,0.221,0.0,0.0,0.0
53893,2025-04-07T13:00:00+02:00,0.342,0.0,0.395,0.0,0.0,0.001
53893,2025-04-07T14:00:00+02:00,0.249,0.0,0.282,0.0,0.0,0.001
53893,2025-04-07T15:00:00+02:00,0.255,0.0,0.306,0.0,0.0,0.0
53893,2025-04-07T16:00:00+02:00,0.324,0.0,0.376,0.0,0.0,0.0
53893,2025-04-07T17:00:00+02:00,0.224,0.0,0.242,0.0,0.0,0.001
53893,2025-04-07T18:00:00+02:00,0.332,0.0,0.394,0.0,0.0,0.0
53893,2025-04-07T19:00:00+02:00,0.25,0.0,0.271,0.0,0.0,0.001
53893,2025-04-07T20:00:00+02:00,0.252,0.0,0.326,0.0,0.0,0.0
53893,2025-04-07T21:00:00+02:00,0.304,0.0,0.301,0.0,0.0,0.0
53893,2025-04-07T22:00:00+02:00,0.281,0.0,0.349,0.0,0.0,0.001
53893,2025-04-07T23:00:00+02:00,0.239,0.0,0.279,0.0,0.0,0.0
53893,2025-04-08T00:00:00+02:00,0.297,0.0,0.362,0.0,0.0,0.0
54516,2025-04-07T01:00:00+02:00,0.084,0.0,0.0,0.0,0.0,0.047
54516,2025-04-07T02:00:00+02:00,0.073,0.0,0.0,0.0,0.0,0.045
54516,2025-04-07T03:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.047
54516,2025-04-07T04:00:00+02:00,0.074,0.0,0.0,0.0,0.0,0.047
54516,2025-04-07T05:00:00+02:00,0.086,0.0,0.0,0.0,0.0,0.047
54516,2025-04-07T06:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.047
54516,2025-04-07T07:00:00+02:00,0.072,0.0,0.0,0.0,0.0,0.047
54516,2025-04-07T08:00:00+02:00,0.084,0.0,0.0,0.0,0.0,0.05
54516,2025-04-07T09:00:00+02:00,0.072,0.0,0.0,0.0,0.0,0.051
54516,2025-04-07T10:00:00+02:00,0.083,0.0,0.0,0.0,0.0,0.05
54516,2025-04-07T11:00:00+02:00,0.516,0.0,0.0,0.0,0.0,0.105
54516,2025-04-07T12:00:00+02:00,0.457,0.0,0.0,0.0,0.0,0.046
54516,2025-04-07T13:00:00+02:00,0.273,0.0,0.0,0.0,0.0,0.072
54516,2025-04-07T14:00:00+02:00,0.17,0.0,0.0,0.0,0.0,0.082
54516,2025-04-07T15:00:00+02:00,0.112,0.0,0.0,0.0,0.0,0.05
54516,2025-04-07T16:00:00+02:00,1.244,0.0,0.0,0.0,0.0,0.066
54516,2025-04-07T17:00:00+02:00,0.516,0.0,0.0,0.0,0.0,0.065
54516,2025-04-07T18:00:00+02:00,0.22,0.0,0.0,0.0,0.0,0.041
54516,2025-04-07T19:00:00+02:00,0.195,0.0,0.0,0.0,0.0,0.063
54516,2025-04-07T20:00:00+02:00,0.254,0.0,0.018,0.0,0.0,0.027
54516,2025-04-07T21:00:00+02:00,0.151,0.0,0.003,0.0,0.0,0.084
54516,2025-04-07T22:00:00+02:00,0.065,0.0,0.0,0.0,0.0,0.074
54516,2025-04-07T23:00:00+02:00,0.078,0.0,0.0,0.0,0.0,0.077
54516,2025-04-08T00:00:00+02:00,0.074,0.0,0.0,0.0,0.0,0.076
7264,2025-04-07T01:00:00+02:00,0.089,0.0,0.149,0.0,0.0,0.0
7264,2025-04-07T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-07T22:00:00+02:00,0.377,0.0,0.432,0.0,0.0,0.0
7264,2025-04-07T23:00:00+02:00,0.446,0.0,0.516,0.0,0.0,0.0
7264,2025-04-08T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T09:00:00+02:00,0.38,0.0,0.034,0.0,0.0,0.0
9614,2025-04-07T10:00:00+02:00,0.379,0.0,0.018,0.0,0.0,0.0
9614,2025-04-07T11:00:00+02:00,0.683,0.0,0.308,0.0,0.0,0.0
9614,2025-04-07T12:00:00+02:00,1.113,0.0,1.021,0.0,0.0,0.0
9614,2025-04-07T13:00:00+02:00,1.221,0.0,1.377,0.0,0.0,0.0
9614,2025-04-07T14:00:00+02:00,0.361,0.0,0.029,0.0,0.0,0.0
9614,2025-04-07T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-07T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
9614,2025-04-08T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-07T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
13498,2025-04-08T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
46849,2025-04-07T01:00:00+02:00,0.041,0.0,0.063,0.0,0.0,0.0
46849,2025-04-07T02:00:00+02:00,0.042,0.0,0.066,0.0,0.0,0.0
46849,2025-04-07T03:00:00+02:00,0.044,0.0,0.071,0.0,0.0,0.0
