IdMeasurePoint;Timestamp;Season;Imported;Exported;R1;R2;R3;R4
54516;2025-04-07T07:00:00+02:00;E;0,072;0,000;0,000;0,000;0,000;0,047
54516;2025-04-07T08:00:00+02:00;E;0,084;0,000;0,000;0,000;0,000;0,050
54516;2025-04-07T09:00:00+02:00;E;0,072;0,000;0,000;0,000;0,000;0,051
54516;2025-04-07T10:00:00+02:00;E;0,083;0,000;0,000;0,000;0,000;0,050
54516;2025-04-07T11:00:00+02:00;E;0,516;0,000;0,000;0,000;0,000;0,105
54516;2025-04-07T12:00:00+02:00;E;0,457;0,000;0,000;0,000;0,000;0,046
54516;2025-04-07T13:00:00+02:00;E;0,273;0,000;0,000;0,000;0,000;0,072
54516;2025-04-07T14:00:00+02:00;E;0,170;0,000;0,000;0,000;0,000;0,082
54516;2025-04-07T15:00:00+02:00;E;0,112;0,000;0,000;0,000;0,000;0,050
54516;2025-04-07T16:00:00+02:00;E;1,244;0,000;0,000;0,000;0,000;0,066
54516;2025-04-07T17:00:00+02:00;E;0,516;0,000;0,000;0,000;0,000;0,065
54516;2025-04-07T18:00:00+02:00;E;0,220;0,000;0,000;0,000;0,000;0,041
54516;2025-04-07T19:00:00+02:00;E;0,195;0,000;0,000;0,000;0,000;0,063
54516;2025-04-07T20:00:00+02:00;E;0,254;0,000;0,018;0,000;0,000;0,027
54516;2025-04-07T21:00:00+02:00;E;0,151;0,000;0,003;0,000;0,000;0,084
54516;2025-04-07T22:00:00+02:00;E;0,065;0,000;0,000;0,000;0,000;0,074
54516;2025-04-07T23:00:00+02:00;E;0,078;0,000;0,000;0,000;0,000;0,077
54516;2025-04-08T00:00:00+02:00;E;0,074;0,000;0,000;0,000;0,000;0,076
7264;2025-04-07T01:00:00+02:00;E;0,089;0,000;0,149;0,000;0,000;0,000
7264;2025-04-07T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
7264;2025-04-07T22:00:00+02:00;E;0,377;0,000;0,432;0,000;0,000;0,000
7264;2025-04-07T23:00:00+02:00;E;0,446;0,000;0,516;0,000;0,000;0,000
7264;2025-04-08T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T09:00:00+02:00;E;0,380;0,000;0,034;0,000;0,000;0,000
9614;2025-04-07T10:00:00+02:00;E;0,379;0,000;0,018;0,000;0,000;0,000
9614;2025-04-07T11:00:00+02:00;E;0,683;0,000;0,308;0,000;0,000;0,000
9614;2025-04-07T12:00:00+02:00;E;1,113;0,000;1,021;0,000;0,000;0,000
9614;2025-04-07T13:00:00+02:00;E;1,221;0,000;1,377;0,000;0,000;0,000
9614;2025-04-07T14:00:00+02:00;E;0,361;0,000;0,029;0,000;0,000;0,000
9614;2025-04-07T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-07T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
9614;2025-04-08T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-07T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-08T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
46849;2025-04-07T01:00:00+02:00;E;0,041;0,000;0,063;0,000;0,000;0,000
46849;2025-04-07T02:00:00+02:00;E;0,042;0,000;0,066;0,000;0,000;0,000
46849;2025-04-07T03:00:00+02:00;E;0,044;0,000;0,071;0,000;0,000;0,000
46849;2025-04-07T04:00:00+02:00;E;0,028;0,000;0,040;0,000;0,000;0,000
46849;2025-04-07T05:00:00+02:00;E;0,035;0,000;0,054;0,000;0,000;0,000
46849;2025-04-07T06:00:00+02:00;E;0,036;0,000;0,056;0,000;0,000;0,000
46849;2025-04-07T07:00:00+02:00;E;0,044;0,000;0,065;0,000;0,000;0,000
46849;2025-04-07T08:00:00+02:00;E;0,038;0,000;0,058;0,000;0,000;0,000
46849;2025-04-07T09:00:00+02:00;E;0,035;0,000;0,052;0,000;0,000;0,000
46849;2025-04-07T10:00:00+02:00;E;0,027;0,000;0,035;0,000;0,000;0,000
46849;2025-04-07T11:00:00+02:00;E;0,034;0,000;0,049;0,000;0,000;0,000
46849;2025-04-07T12:00:00+02:00;E;0,041;0,000;0,062;0,000;0,000;0,000
46849;2025-04-07T13:00:00+02:00;E;0,036;0,000;0,054;0,000;0,000;0,000
46849;2025-04-07T14:00:00+02:00;E;0,035;0,000;0,053;0,000;0,000;0,000
46849;2025-04-07T15:00:00+02:00;E;0,039;0,000;0,057;0,000;0,000;0,000
46849;2025-04-07T16:00:00+02:00;E;0,045;0,000;0,071;0,000;0,000;0,000
46849;2025-04-07T17:00:00+02:00;E;0,041;0,000;0,062;0,000;0,000;0,000
46849;2025-04-07T18:00:00+02:00;E;0,028;0,000;0,039;0,000;0,000;0,000
46849;2025-04-07T19:00:00+02:00;E;0,050;0,000;0,081;0,000;0,000;0,000
46849;2025-04-07T20:00:00+02:00;E;0,045;0,000;0,070;0,000;0,000;0,000
46849;2025-04-07T21:00:00+02:00;E;0,029;0,000;0,037;0,000;0,000;0,000
46849;2025-04-07T22:00:00+02:00;E;0,048;0,000;0,057;0,000;0,000;0,005
46849;2025-04-07T23:00:00+02:00;E;0,084;0,000;0,057;0,000;0,000;0,014
46849;2025-04-08T00:00:00+02:00;E;0,085;0,000;0,060;0,000;0,000;0,012
23783;2025-04-07T01:00:00+02:00;E;0,187;0,000;0,000;0,000;0,000;0,025
23783;2025-04-07T02:00:00+02:00;E;0,053;0,000;0,001;0,000;0,000;0,026
23783;2025-04-07T03:00:00+02:00;E;0,055;0,000;0,000;0,000;0,000;0,027
23783;2025-04-07T04:00:00+02:00;E;0,197;0,000;0,000;0,000;0,000;0,026
23783;2025-04-07T05:00:00+02:00;E;0,040;0,000;0,000;0,000;0,000;0,025
23783;2025-04-07T06:00:00+02:00;E;0,040;0,000;0,000;0,000;0,000;0,025
23783;2025-04-07T07:00:00+02:00;E;0,047;0,000;0,000;0,000;0,000;0,026
23783;2025-04-07T08:00:00+02:00;E;0,196;0,000;0,000;0,000;0,000;0,026
23783;2025-04-07T09:00:00+02:00;E;0,058;0,000;0,000;0,000;0,000;0,026
23783;2025-04-07T10:00:00+02:00;E;0,416;0,000;0,006;0,000;0,000;0,022
23783;2025-04-07T11:00:00+02:00;E;0,080;0,000;0,000;0,000;0,000;0,028
23783;2025-04-07T12:00:00+02:00;E;0,173;0,000;0,000;0,000;0,000;0,026
23783;2025-04-07T13:00:00+02:00;E;0,074;0,000;0,000;0,000;0,000;0,028
23783;2025-04-07T14:00:00+02:00;E;0,080;0,000;0,004;0,000;0,000;0,026
23783;2025-04-07T15:00:00+02:00;E;0,072;0,000;0,003;0,000;0,000;0,026
23783;2025-04-07T16:00:00+02:00;E;0,173;0,000;0,001;0,000;0,000;0,027
23783;2025-04-07T17:00:00+02:00;E;0,068;0,000;0,000;0,000;0,000;0,028
23783;2025-04-07T18:00:00+02:00;E;0,395;0,000;0,000;0,000;0,000;0,015
23783;2025-04-07T19:00:00+02:00;E;0,140;0,000;0,000;0,000;0,000;0,025
23783;2025-04-07T20:00:00+02:00;E;0,148;0,000;0,000;0,000;0,000;0,028
23783;2025-04-07T21:00:00+02:00;E;0,249;0,000;0,030;0,000;0,000;0,017
23783;2025-04-07T22:00:00+02:00;E;0,227;0,000;0,000;0,000;0,000;0,028
23783;2025-04-07T23:00:00+02:00;E;0,063;0,000;0,000;0,000;0,000;0,027
23783;2025-04-08T00:00:00+02:00;E;0,179;0,000;0,000;0,000;0,000;0,028
16503;2025-04-07T01:00:00+02:00;E;0,040;0,000;0,000;0,000;0,000;0,065
16503;2025-04-07T02:00:00+02:00;E;0,170;0,000;0,000;0,000;0,000;0,066
16503;2025-04-07T03:00:00+02:00;E;0,034;0,000;0,000;0,000;0,000;0,068
16503;2025-04-07T04:00:00+02:00;E;0,034;0,000;0,000;0,000;0,000;0,067
16503;2025-04-07T05:00:00+02:00;E;0,178;0,000;0,000;0,000;0,000;0,067
16503;2025-04-07T06:00:00+02:00;E;0,045;0,000;0,000;0,000;0,000;0,067
16503;2025-04-07T07:00:00+02:00;E;0,170;0,000;0,000;0,000;0,000;0,067
16503;2025-04-07T08:00:00+02:00;E;0,806;0,000;0,017;0,000;0,000;0,038
16503;2025-04-07T09:00:00+02:00;E;0,923;0,000;0,000;0,000;0,000;0,066
16503;2025-04-07T10:00:00+02:00;E;0,033;0,000;0,000;0,000;0,000;0,063
16503;2025-04-07T11:00:00+02:00;E;0,083;0,000;0,000;0,000;0,000;0,063
16503;2025-04-07T12:00:00+02:00;E;0,057;0,000;0,000;0,000;0,000;0,060
16503;2025-04-07T13:00:00+02:00;E;0,031;0,000;0,000;0,000;0,000;0,064
16503;2025-04-07T14:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,066
16503;2025-04-07T15:00:00+02:00;E;0,165;0,000;0,000;0,000;0,000;0,064
16503;2025-04-07T16:00:00+02:00;E;0,036;0,000;0,000;0,000;0,000;0,065
16503;2025-04-07T17:00:00+02:00;E;0,041;0,000;0,000;0,000;0,000;0,065
16503;2025-04-07T18:00:00+02:00;E;0,293;0,000;0,000;0,000;0,000;0,067
16503;2025-04-07T19:00:00+02:00;E;1,071;0,000;0,000;0,000;0,000;0,069
16503;2025-04-07T20:00:00+02:00;E;0,553;0,000;0,006;0,000;0,000;0,074
16503;2025-04-07T21:00:00+02:00;E;0,246;0,000;0,000;0,000;0,000;0,079
16503;2025-04-07T22:00:00+02:00;E;0,108;0,000;0,000;0,000;0,000;0,080
16503;2025-04-07T23:00:00+02:00;E;0,230;0,000;0,000;0,000;0,000;0,080
16503;2025-04-08T00:00:00+02:00;E;0,038;0,000;0,000;0,000;0,000;0,069
54274;2025-04-07T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-07T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-08T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-07T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-08T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
28148;2025-04-07T01:00:00+02:00;E;1,234;0,000;0,312;0,000;0,000;0,005
28148;2025-04-07T02:00:00+02:00;E;0,937;0,000;0,206;0,000;0,000;0,009
28148;2025-04-07T03:00:00+02:00;E;0,790;0,000;0,309;0,000;0,000;0,004
28148;2025-04-07T04:00:00+02:00;E;0,974;0,000;0,164;0,000;0,000;0,021
28148;2025-04-07T05:00:00+02:00;E;0,817;0,000;0,311;0,000;0,000;0,004
28148;2025-04-07T06:00:00+02:00;E;0,908;0,000;0,217;0,000;0,000;0,004
28148;2025-04-07T07:00:00+02:00;E;1,071;0,000;0,198;0,000;0,000;0,008
28148;2025-04-07T08:00:00+02:00;E;1,496;0,000;0,302;0,000;0,000;0,000
28148;2025-04-07T09:00:00+02:00;E;2,341;0,000;0,234;0,000;0,000;0,000
28148;2025-04-07T10:00:00+02:00;E;2,240;0,000;0,329;0,000;0,000;0,003
28148;2025-04-07T11:00:00+02:00;E;2,003;0,000;0,295;0,000;0,000;0,001
28148;2025-04-07T12:00:00+02:00;E;0,516;0,000;0,312;0,000;0,000;0,006
28148;2025-04-07T13:00:00+02:00;E;0,650;0,000;0,455;0,000;0,000;0,002
28148;2025-04-07T14:00:00+02:00;E;1,326;0,000;0,790;0,000;0,000;0,002
28148;2025-04-07T15:00:00+02:00;E;1,020;0,000;0,893;0,000;0,000;0,000
28148;2025-04-07T16:00:00+02:00;E;0,700;0,000;0,535;0,000;0,000;0,000
28148;2025-04-07T17:00:00+02:00;E;0,593;0,000;0,364;0,000;0,000;0,009
28148;2025-04-07T18:00:00+02:00;E;0,510;0,000;0,418;0,000;0,000;0,005
28148;2025-04-07T19:00:00+02:00;E;0,487;0,000;0,349;0,000;0,000;0,003
28148;2025-04-07T20:00:00+02:00;E;0,617;0,000;0,507;0,000;0,000;0,003
28148;2025-04-07T21:00:00+02:00;E;0,501;0,000;0,350;0,000;0,000;0,006
28148;2025-04-07T22:00:00+02:00;E;2,875;0,000;0,486;0,000;0,000;0,000
28148;2025-04-07T23:00:00+02:00;E;2,480;0,000;0,378;0,000;0,000;0,000
28148;2025-04-08T00:00:00+02:00;E;2,650;0,000;0,411;0,000;0,000;0,000
12289;2025-04-07T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-07T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-08T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-07T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49731;2025-04-08T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
37266;2025-04-07T01:00:00+02:00;E;2,615;0,000;0,000;0,000;0,000;0,171
37266;2025-04-07T02:00:00+02:00;E;2,619;0,000;0,000;0,000;0,000;0,170
37266;2025-04-07T03:00:00+02:00;E;2,621;0,000;0,000;0,000;0,000;0,167
37266;2025-04-07T04:00:00+02:00;E;2,623;0,000;0,000;0,000;0,000;0,167
37266;2025-04-07T05:00:00+02:00;E;2,624;0,000;0,000;0,000;0,000;0,167
37266;2025-04-07T06:00:00+02:00;E;2,621;0,000;0,000;0,000;0,000;0,169
37266;2025-04-07T07:00:00+02:00;E;2,616;0,000;0,000;0,000;0,000;0,170
37266;2025-04-07T08:00:00+02:00;E;0,595;0,000;0,000;0,000;0,000;0,052
37266;2025-04-07T09:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,024
37266;2025-04-07T10:00:00+02:00;E;0,126;0,000;0,000;0,000;0,000;0,024
37266;2025-04-07T11:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,025
37266;2025-04-07T12:00:00+02:00;E;0,126;0,000;0,000;0,000;0,000;0,024
37266;2025-04-07T13:00:00+02:00;E;0,126;0,000;0,000;0,000;0,000;0,024
37266;2025-04-07T14:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,025
37266;2025-04-07T15:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,025
37266;2025-04-07T16:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,024
37266;2025-04-07T17:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,024
37266;2025-04-07T18:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,025
37266;2025-04-07T19:00:00+02:00;E;0,129;0,000;0,000;0,000;0,000;0,024
37266;2025-04-07T20:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,024
37266;2025-04-07T21:00:00+02:00;E;1,302;0,000;0,000;0,000;0,000;0,087
